time,accX,accY,accZ,wRoll,wPitch,wYaw,Pa
15.23,       -0.6876317,      -0.04911655,      -9.96083634,    0.01745329252,                0,    0.36651914292,100013.0004882812
15.29,      -0.89392121,      -0.04911655,      -9.90189648,    0.03490658504,    0.01745329252,    0.36651914292,100013.0004882812
15.37,       -0.89392121,                 0,-9.725076899999999,     0.03490658504,     0.06981317008,     0.36651914292, 100014.9993896484
15.41,       -0.83498135,        0.04911655,-9.842956620000001,     0.05235987756,     0.10471975512,      0.3490658504, 100009.0026855469
15.49,       -0.80551142,        0.04911655,-9.842956620000001,      0.0872664626,      0.0872664626,     0.31415926536, 100021.0037231445
15.55,       -0.59922191,       -0.04911655,-9.754546830000001,     0.06981317008,      0.0872664626,     0.27925268032, 100011.0015869141
15.62,       -0.65816177,        0.01964662,-9.725076899999999,                 0,     0.03490658504,     0.33161255788,  100015.998840332
15.68,        -0.6876317,       -0.10805641,-9.754546830000001,     0.05235987756,     0.01745329252,     0.36651914292,  100015.998840332
15.76,       -0.74657156,                 0,-9.725076899999999,      0.0872664626,     0.03490658504,     0.38397243544, 100012.0010375977
15.82,       -0.65816177,        0.04911655,-9.754546830000001,     0.05235987756,     0.05235987756,     0.38397243544, 100014.9993896484
15.9,     -0.65816177,      0.07858648,     -9.87242655,   0.01745329252,   0.03490658504,    0.3490658504,100015.998840332
15.96,      -0.74657156,       0.22593613,      -9.87242655,   -0.01745329252,    0.03490658504,    0.33161255788,100016.9982910156
16.03,      -0.62869184,       0.22593613,      -9.78401676,   -0.03490658504,    0.03490658504,    0.31415926536,100017.9977416992
16.1,       -0.52063543,         0.1964662,-9.842956620000001,                 0,                 0,     0.31415926536, 100022.0031738281
16.17,       -0.65816177,        0.04911655,-9.842956620000001,     0.03490658504,                 0,     0.27925268032, 100013.0004882812
16.22,      -0.65816177,       0.07858648,      -9.69560697,                0,                0,    0.27925268032,100013.9999389648
16.28,       -0.55010536,        0.01964662,-9.725076899999999,                 0,     0.01745329252,     0.27925268032, 100016.9982910156
16.35,      -0.59922191,      -0.04911655,      -9.90189648,                0,                0,    0.27925268032,100019.9966430664
16.41,      -0.65816177,       0.10805641,      -9.81348669,   -0.01745329252,                0,    0.27925268032,100013.9999389648
16.48,       -0.65816177,       -0.04911655,-9.725076899999999,                 0,    -0.01745329252,      0.2617993878,  100015.998840332
16.55,       -0.56975198,       -0.10805641,-9.725076899999999,                 0,    -0.01745329252,     0.24434609528, 100018.9971923828
16.61,      -0.46169557,       0.01964662,      -9.78401676,                0,                0,     0.1745329252,100018.9971923828
16.68,       -0.4911655,      -0.04911655,      -9.81348669,   -0.01745329252,   -0.01745329252,    0.20943951024,100022.0031738281
16.75,       -0.52063543,       -0.16699627,-9.842956620000001,    -0.01745329252,    -0.03490658504,     0.22689280276, 100026.0009765625
16.82,      -0.59922191,       0.04911655,      -9.87242655,   -0.01745329252,                0,    0.29670597284,100017.9977416992
16.89,       -0.86445128,        0.28487599,-9.754546830000001,     0.01745329252,                 0,     0.27925268032, 100023.0026245117
16.95,      -0.77604149,        0.1964662,      -9.87242655,    0.10471975512,                0,    0.19198621772,100010.0021362305
17.02,       -0.59922191,        0.22593613,-9.842956620000001,     0.03490658504,     0.03490658504,     0.15707963268, 100007.0037841797
17.1,      -0.59922191,       0.04911655,      -9.69560697,                0,    0.01745329252,     0.1745329252,100016.9982910156
17.16,      -0.62869184,      -0.07858648,      -9.69560697,    0.03490658504,   -0.01745329252,    0.20943951024,100024.0020751953
17.23,       -0.74657156,        0.10805641,-9.646490419999999,     0.01745329252,    -0.03490658504,     0.24434609528, 100012.0010375977
17.3,      -0.77604149,       0.16699627,      -9.44020091,                0,   -0.03490658504,    0.20943951024,100011.0015869141
17.36,      -0.92339114,       0.10805641,      -9.58755056,    0.05235987756,   -0.05235987756,    0.12217304764,100017.9977416992
17.43,      -1.01180093,       0.13752634,      -9.69560697,    0.03490658504,   -0.05235987756,    0.10471975512,100013.9999389648
17.5,      -0.77604149,       0.13752634,      -9.58755056,    0.01745329252,                0,    0.06981317008,100017.9977416992
17.57,       -0.80551142,                 0,-9.666137040000001,     0.01745329252,                 0,     0.05235987756,  100015.998840332
17.63,       -0.83498135,        0.13752634,-9.754546830000001,                 0,    -0.01745329252,     0.03490658504, 100016.9982910156
17.7,      -0.83498135,       0.04911655,      -9.90189648,                0,   -0.03490658504,   -0.01745329252,100011.0015869141
17.77,      -0.83498135,       0.07858648,      -9.90189648,                0,   -0.01745329252,   -0.05235987756,100009.0026855469
17.84,     -0.95286107,      0.22593613,     -9.87242655,  -0.03490658504,  -0.03490658504,  -0.10471975512,100015.998840332
17.91,     -0.77604149,               0,     -9.87242655,  -0.03490658504,  -0.06981317008,  -0.13962634016,100015.998840332
17.97,      -0.74657156,      -0.22593613,      -9.87242655,   -0.03490658504,   -0.06981317008,   -0.15707963268,100009.0026855469
18.04,     -0.83498135,     -0.07858648,     -9.81348669,  -0.05235987756,  -0.05235987756,  -0.15707963268,100015.998840332
18.11,      -0.86445128,       0.07858648,      -9.90189648,   -0.03490658504,   -0.05235987756,   -0.13962634016,100014.9993896484
18.17,       -0.86445128,        0.16699627,-9.931366410000001,    -0.06981317008,    -0.05235987756,    -0.15707963268, 100014.9993896484
18.25,      -0.92339114,       0.25540606,      -9.90189648,   -0.06981317008,   -0.03490658504,   -0.19198621772,100011.0015869141
18.31,       -0.80551142,        0.31434592,-9.842956620000001,                 0,    -0.01745329252,    -0.22689280276, 100012.0010375977
18.38,        -0.982331,       0.37328578,      -9.78401676,   -0.05235987756,                0,   -0.20943951024,100012.0010375977
18.45,      -1.10021072,       0.34381585,      -9.78401676,   -0.06981317008,   -0.01745329252,   -0.24434609528,100016.9982910156
18.51,      -0.92339114,        0.1964662,      -9.78401676,   -0.01745329252,   -0.03490658504,    -0.2617993878,100022.0031738281
18.59,       -1.04127086,         0.1964662,-9.754546830000001,                 0,    -0.01745329252,     -0.2617993878, 100011.0015869141
18.65,       -1.20826713,        0.31434592,-9.754546830000001,    -0.03490658504,    -0.01745329252,    -0.29670597284, 100016.9982910156
18.72,       -1.12968065,        0.37328578,-9.754546830000001,    -0.12217304764,    -0.03490658504,     -0.3490658504, 100013.0004882812
18.78,      -1.07074079,        0.1964662,      -9.78401676,   -0.13962634016,   -0.05235987756,    -0.3490658504,100013.0004882812
18.85,       -1.04127086,        0.37328578,-9.646490419999999,    -0.12217304764,    -0.03490658504,    -0.38397243544,  100015.998840332
18.92,      -1.10021072,       0.40275571,      -9.61702049,   -0.10471975512,   -0.05235987756,   -0.36651914292,100013.0004882812
18.99,        -1.1787972,        0.28487599,-9.725076899999999,    -0.10471975512,    -0.05235987756,    -0.31415926536, 100013.0004882812
19.06,       -1.20826713,        0.40275571,-9.725076899999999,     -0.0872664626,    -0.06981317008,     -0.2617993878, 100023.0026245117
19.12,       -1.32614685,         0.4911655,-9.931366410000001,    -0.03490658504,    -0.06981317008,    -0.20943951024, 100014.9993896484
19.2,       -1.41455664,        0.55010536,-9.931366410000001,    -0.03490658504,    -0.03490658504,     -0.1745329252, 100013.0004882812
19.27,       -1.41455664,        0.62869184,-9.842956620000001,    -0.03490658504,    -0.01745329252,    -0.15707963268, 100011.0015869141
19.33,      -1.44402657,       0.62869184,     -10.04924613,   -0.03490658504,                0,    -0.1745329252,100017.9977416992
19.4,       -1.4734965,       0.71710163,      -9.90189648,   -0.05235987756,    0.01745329252,    -0.1745329252,100017.9977416992
19.45,      -1.41455664,        0.6876317,      -9.81348669,   -0.05235987756,    0.05235987756,   -0.15707963268,100010.0021362305
19.51,       -1.38508671,        0.71710163,-9.725076899999999,    -0.05235987756,     0.01745329252,    -0.13962634016, 100010.0021362305
19.58,      -1.26720699,       0.56975198,      -9.81348669,   -0.03490658504,    0.03490658504,   -0.15707963268,100017.9977416992
19.65,      -1.29667692,       0.62869184,      -9.81348669,   -0.05235987756,    0.03490658504,   -0.13962634016,100025.0015258789
19.72,       -1.29667692,        0.77604149,-9.842956620000001,    -0.06981317008,     0.03490658504,    -0.15707963268, 100013.0004882812
19.78,      -1.32614685,       0.86445128,      -9.96083634,    -0.0872664626,    0.01745329252,   -0.15707963268,100014.9993896484
19.83,       -1.29667692,        0.92339114,-9.931366410000001,    -0.05235987756,     0.01745329252,    -0.15707963268, 100021.0037231445
19.9,      -1.12968065,       0.77604149,      -9.81348669,                0,    0.06981317008,    -0.1745329252,100016.9982910156
19.97,      -1.23773706,        0.6876317,      -9.87242655,   -0.05235987756,    0.06981317008,   -0.13962634016,100013.0004882812
20.04,      -1.20826713,       0.71710163,      -9.81348669,   -0.10471975512,    0.10471975512,   -0.12217304764,100013.0004882812
20.1,       -1.07074079,        0.89392121,-9.725076899999999,    -0.12217304764,     0.06981317008,    -0.12217304764, 100017.9977416992
20.18,      -1.14932727,       0.92339114,      -9.78401676,   -0.05235987756,    0.01745329252,   -0.13962634016,100019.9966430664
20.25,       -1.23773706,        0.92339114,-9.725076899999999,     -0.0872664626,     0.03490658504,    -0.13962634016, 100017.9977416992
20.31,       -1.10021072,        0.89392121,-9.646490419999999,     -0.0872664626,      0.0872664626,    -0.12217304764, 100012.0010375977
20.38,      -1.12968065,         0.982331,      -9.58755056,   -0.03490658504,     0.0872664626,   -0.13962634016,100016.9982910156
20.45,      -1.10021072,       0.92339114,      -9.61702049,   -0.03490658504,    0.06981317008,   -0.12217304764,100012.0010375977
20.51,       -0.95286107,        0.86445128,-9.558080629999999,                 0,     0.05235987756,     -0.0872664626, 100014.9993896484
20.58,       -0.86445128,        0.86445128,-9.469670839999999,     0.01745329252,     0.03490658504,    -0.06981317008, 100013.9999389648
20.65,        -0.982331,       0.89392121,       -9.5286107,                0,    0.03490658504,   -0.05235987756,100018.9971923828
20.72,       -1.07074079,        0.83498135,-9.754546830000001,     0.01745329252,                 0,    -0.06981317008, 100012.0010375977
20.79,      -0.95286107,       0.65816177,      -9.58755056,    0.01745329252,                0,   -0.06981317008,100014.9993896484
20.85,       -0.74657156,         0.6876317,-9.558080629999999,                 0,     0.03490658504,    -0.13962634016, 100013.9999389648
20.92,       -0.83498135,        0.80551142,-9.646490419999999,                 0,     0.01745329252,     -0.1745329252, 100013.9999389648
20.99,      -0.89392121,       0.56975198,      -9.78401676,    0.01745329252,    0.01745329252,    -0.1745329252,100017.9977416992
21.05,       -0.86445128,        0.56975198,-9.725076899999999,     0.01745329252,     0.01745329252,    -0.19198621772,  100015.998840332
21.12,       -0.95286107,        0.71710163,-9.725076899999999,     0.03490658504,                 0,    -0.20943951024, 100011.0015869141
21.18,       -1.07074079,        0.86445128,-9.646490419999999,     0.03490658504,                 0,    -0.19198621772, 100012.0010375977
21.26,        -1.1787972,        1.10021072,-9.558080629999999,     0.06981317008,                 0,    -0.15707963268, 100013.9999389648
21.33,      -1.20826713,       1.12968065,       -9.5286107,    0.10471975512,    0.01745329252,   -0.19198621772,100012.0010375977
21.37,       -1.20826713,        1.14932727,-9.558080629999999,     0.06981317008,     0.05235987756,    -0.24434609528, 100013.9999389648
21.45,       -1.1787972,        1.1787972,      -9.69560697,    0.05235987756,    0.03490658504,    -0.2617993878,100017.9977416992
21.51,     -1.12968065,      1.12968065,     -9.81348669,   0.03490658504,   0.03490658504,  -0.29670597284,100015.998840332
21.58,       -1.1787972,       1.01180093,      -9.99030627,                0,    0.01745329252,   -0.33161255788,100013.9999389648
21.65,      -1.41455664,       0.89392121,     -10.04924613,   -0.05235987756,                0,   -0.38397243544,100017.9977416992
21.72,      -1.62084615,       0.89392121,      -9.96083634,   -0.06981317008,   -0.03490658504,     -0.436332313,100017.9977416992
21.78,      -1.56190629,       0.89392121,      -9.87242655,   -0.12217304764,   -0.03490658504,   -0.40142572796,100014.9993896484
21.86,        -1.4734965,        1.10021072,-9.725076899999999,    -0.10471975512,                 0,    -0.38397243544, 100012.0010375977
21.92,       -1.50296643,        1.14932727,-9.666137040000001,    -0.06981317008,     0.03490658504,    -0.40142572796, 100018.9971923828
21.99,      -1.32614685,       1.04127086,      -9.78401676,   -0.05235987756,    0.06981317008,    -0.3490658504,100016.9982910156
22.06,      -1.14932727,       0.89392121,      -9.69560697,   -0.03490658504,     0.0872664626,    -0.3490658504,100012.0010375977
22.12,       -1.29667692,          0.982331,-9.754546830000001,    -0.03490658504,     0.05235987756,    -0.41887902048, 100013.9999389648
22.2,      -1.26720699,       0.83498135,      -9.78401676,   -0.01745329252,   -0.01745329252,   -0.48869219056,100010.0021362305
22.27,      -1.04127086,       0.37328578,      -9.78401676,    -0.0872664626,    -0.0872664626,   -0.48869219056,100013.9999389648
22.31,      -1.01180093,       0.28487599,      -9.81348669,   -0.19198621772,    -0.0872664626,   -0.41887902048,100014.9993896484
22.38,      -0.86445128,       0.71710163,      -9.58755056,   -0.19198621772,                0,   -0.38397243544,100014.9993896484
22.45,      -0.65816177,       0.92339114,      -9.58755056,   -0.13962634016,                0,   -0.36651914292,100016.9982910156
22.52,     -0.71710163,      0.89392121,     -9.61702049,  -0.01745329252,               0,   -0.3490658504,100015.998840332
22.58,      -0.71710163,       0.92339114,      -9.44020091,    0.01745329252,                0,   -0.38397243544,100018.9971923828
22.65,        -0.6876317,        0.71710163,-9.558080629999999,     0.03490658504,                 0,    -0.33161255788,  100015.998840332
22.72,       -0.92339114,        0.43222564,-9.725076899999999,     0.03490658504,    -0.03490658504,     -0.2617993878, 100013.0004882812
22.79,       -1.01180093,        0.37328578,-9.381261050000001,     0.03490658504,                 0,    -0.24434609528,  100015.998840332
22.86,      -0.92339114,       0.52063543,       -9.2339114,    0.03490658504,    0.03490658504,   -0.24434609528,100014.9993896484
22.92,      -0.86445128,       0.59922191,      -9.32232119,     0.0872664626,                0,   -0.22689280276,100016.9982910156
22.97,       -0.74657156,        0.37328578,-9.646490419999999,      0.0872664626,    -0.03490658504,    -0.20943951024, 100011.0015869141
23.05,       -0.46169557,        0.46169557,-9.646490419999999,      0.0872664626,    -0.03490658504,     -0.1745329252, 100016.9982910156
23.11,       -0.4911655,       0.56975198,      -9.61702049,    0.12217304764,   -0.01745329252,   -0.15707963268,100013.9999389648
23.19,       -0.52063543,        0.59922191,-9.754546830000001,     0.13962634016,    -0.05235987756,    -0.13962634016, 100013.9999389648
23.23,       -0.62869184,        0.43222564,-9.842956620000001,     0.20943951024,    -0.13962634016,    -0.12217304764, 100016.9982910156
23.3,      -1.01180093,       0.25540606,     -10.07871606,    0.22689280276,   -0.13962634016,   -0.06981317008,100013.9999389648
23.36,        -0.982331,        0.1964662,     -10.07871606,    0.15707963268,   -0.06981317008,                0,100009.0026855469
23.43,      -1.01180093,       0.16699627,      -9.96083634,     0.0872664626,                0,    0.05235987756,100019.9966430664
23.51,      -1.01180093,       0.31434592,      -9.99030627,    0.01745329252,    0.01745329252,    0.10471975512,100018.9971923828
23.57,      -1.04127086,       0.31434592,     -10.07871606,    0.03490658504,                0,    0.13962634016,100014.9993896484
23.65,      -0.95286107,        0.1964662,      -9.90189648,    0.05235987756,                0,     0.1745329252,100014.9993896484
23.71,      -0.95286107,       0.31434592,      -9.78401676,    0.06981317008,    0.01745329252,     0.1745329252,100013.0004882812
23.78,       -1.12968065,        0.43222564,-9.931366410000001,      0.0872664626,                 0,     0.12217304764, 100021.0037231445
23.83,      -0.92339114,       0.07858648,     -10.04924613,    0.12217304764,   -0.01745329252,    0.15707963268,100023.0026245117
23.89,      -0.83498135,       -0.1964662,      -9.81348669,    0.12217304764,                0,    0.22689280276,100011.0015869141
23.97,      -1.04127086,                0,      -9.78401676,    0.01745329252,   -0.03490658504,    0.31415926536,100022.0031738281
24.03,       -1.10021072,        0.10805641,-9.646490419999999,     0.01745329252,    -0.06981317008,     0.27925268032, 100021.0037231445
24.1,      -1.07074079,      -0.07858648,      -9.58755056,                0,   -0.05235987756,    0.29670597284,100013.0004882812
24.17,      -1.20826713,       0.16699627,       -9.5286107,   -0.05235987756,   -0.10471975512,    0.38397243544,100013.0004882812
24.22,      -1.41455664,       0.34381585,      -9.49914077,   -0.03490658504,    -0.1745329252,    0.40142572796,100016.9982910156
24.28,       -1.4734965,        0.1964662,      -9.49914077,    0.03490658504,   -0.15707963268,    0.47123889804,100014.9993896484
24.35,       -1.50296643,        0.13752634,-9.646490419999999,     0.12217304764,    -0.12217304764,      0.5235987756, 100010.0021362305
24.42,       -1.65031608,        0.31434592,-9.558080629999999,     0.13962634016,    -0.03490658504,     0.48869219056, 100013.9999389648
24.49,       -1.75837249,        0.01964662,-9.842956620000001,     0.15707963268,                 0,     0.54105206812, 100014.9993896484
24.56,     -1.69943263,      0.04911655,     -9.87242655,   0.12217304764,   0.06981317008,   0.54105206812,100015.998840332
24.63,        -1.4734965,        0.34381585,-9.754546830000001,     0.13962634016,     0.03490658504,     0.45378560552, 100014.9993896484
24.69,      -1.44402657,       0.22593613,     -10.07871606,    0.13962634016,   -0.03490658504,    0.40142572796,100017.9977416992
24.77,     -1.67978601,      0.07858648,     -9.96083634,    0.0872664626,   -0.0872664626,   0.41887902048,100015.998840332
24.83,      -1.56190629,       0.10805641,      -9.81348669,    0.05235987756,   -0.05235987756,      0.436332313,100014.9993896484
24.9,       -1.50296643,        0.01964662,-9.931366410000001,     0.10471975512,                 0,     0.45378560552, 100014.9993896484
24.98,      -1.35561678,       0.13752634,      -10.0197762,    0.13962634016,    0.06981317008,      0.436332313,100017.9977416992
25.04,      -1.32614685,       0.13752634,     -10.13765592,    0.10471975512,    0.12217304764,    0.36651914292,100012.0010375977
25.1,      -1.14932727,                0,     -10.19659578,    0.03490658504,    0.13962634016,    0.31415926536,100014.9993896484
25.17,      -0.92339114,       0.10805641,      -10.0197762,                0,    0.13962634016,    0.27925268032,100016.9982910156
25.24,      -1.01180093,       0.28487599,     -10.10818599,                0,    0.10471975512,     0.2617993878,100013.0004882812
25.31,      -1.12968065,       0.28487599,     -10.10818599,   -0.01745329252,     0.0872664626,     0.2617993878,100016.9982910156
25.38,       -0.86445128,        0.37328578,-9.666137040000001,                 0,      0.0872664626,      0.2617993878, 100013.9999389648
25.45,       -0.77604149,        0.37328578,-9.646490419999999,      0.0872664626,     0.12217304764,     0.27925268032,  100015.998840332
25.51,       -0.83498135,         0.1964662,-9.725076899999999,     0.10471975512,     0.15707963268,     0.31415926536, 100017.9977416992
25.58,      -0.71710163,       0.16699627,      -9.69560697,    0.12217304764,     0.1745329252,     0.3490658504,100016.9982910156
25.65,      -0.74657156,                0,      -9.87242655,    0.12217304764,    0.15707963268,     0.3490658504,100011.0015869141
25.72,     -0.74657156,      0.07858648,     -9.87242655,    0.0872664626,    0.1745329252,   0.33161255788,100015.998840332
25.77,       -0.59922191,        0.16699627,-9.754546830000001,     0.03490658504,     0.13962634016,     0.33161255788, 100016.9982910156
25.84,       -0.52063543,        0.13752634,-9.725076899999999,      0.0872664626,     0.06981317008,     0.36651914292, 100013.9999389648
25.9,     -0.62869184,      0.28487599,     -9.69560697,    0.0872664626,   0.06981317008,    0.3490658504,100015.998840332
25.97,     -0.77604149,      0.16699627,     -9.87242655,   0.06981317008,   0.06981317008,   0.36651914292,100015.998840332
26.04,      -0.65816177,       0.22593613,      -9.78401676,    0.05235987756,     0.0872664626,      0.436332313,100019.9966430664
26.11,     -0.56975198,               0,     -9.78401676,   0.12217304764,   0.03490658504,   0.41887902048,100015.998840332
26.17,      -0.59922191,      -0.10805641,      -9.69560697,    0.12217304764,    0.10471975512,    0.36651914292,100016.9982910156
26.25,       -0.55010536,       -0.07858648,-9.666137040000001,     0.05235987756,      0.1745329252,      0.3490658504, 100017.9977416992
26.31,      -0.34381585,      -0.10805641,      -9.87242655,    0.03490658504,    0.10471975512,    0.31415926536,100017.9977416992
26.38,       -0.25540606,        0.10805641,-9.666137040000001,     0.05235987756,     0.06981317008,     0.22689280276, 100014.9993896484
26.45,      -0.22593613,                0,      -9.61702049,    0.03490658504,    0.03490658504,    0.15707963268,100011.0015869141
26.52,        -0.1964662,       -0.22593613,-9.754546830000001,     0.05235987756,                 0,     0.01745329252, 100013.9999389648
26.59,       -0.56975198,       -0.25540606,-9.931366410000001,                 0,                 0,     -0.0872664626, 100018.9971923828
26.65,      -0.34381585,      -0.34381585,      -9.87242655,   -0.06981317008,    0.01745329252,    -0.1745329252,100012.0010375977
26.73,       -0.22593613,       -0.34381585,-9.754546830000001,    -0.10471975512,                 0,    -0.22689280276,  100015.998840332
26.8,       -0.37328578,       -0.25540606,-9.842956620000001,     -0.1745329252,    -0.01745329252,    -0.27925268032,  100015.998840332
26.87,       -0.28487599,       -0.22593613,-9.666137040000001,     -0.1745329252,    -0.05235987756,    -0.31415926536, 100014.9993896484
26.93,       -0.28487599,       -0.25540606,-9.558080629999999,    -0.12217304764,    -0.06981317008,     -0.3490658504, 100014.9993896484
27,       -0.37328578,        -0.1964662,-9.558080629999999,     -0.0872664626,    -0.10471975512,      -0.436332313, 100016.9982910156
27.06,       -0.46169557,       -0.31434592,-9.646490419999999,     -0.0872664626,    -0.10471975512,    -0.40142572796, 100013.0004882812
27.13,        -0.4911655,       -0.40275571,-9.754546830000001,    -0.12217304764,    -0.10471975512,    -0.38397243544, 100016.9982910156
27.19,      -0.52063543,      -0.40275571,      -9.78401676,    -0.0872664626,    -0.0872664626,   -0.40142572796,100017.9977416992
27.26,       -0.56975198,       -0.31434592,-9.725076899999999,    -0.10471975512,    -0.05235987756,    -0.40142572796, 100013.0004882812
27.32,       -0.65816177,       -0.04911655,-9.842956620000001,    -0.10471975512,    -0.05235987756,      -0.436332313, 100017.9977416992
27.39,      -0.62869184,      -0.25540606,      -9.90189648,   -0.06981317008,   -0.06981317008,   -0.41887902048,100013.9999389648
27.46,      -0.74657156,      -0.22593613,      -9.78401676,   -0.05235987756,   -0.01745329252,   -0.41887902048,100014.9993896484
27.53,       -0.74657156,       -0.16699627,-9.725076899999999,    -0.06981317008,                 0,    -0.41887902048, 100016.9982910156
27.59,       -0.55010536,       -0.28487599,-9.754546830000001,    -0.03490658504,    -0.01745329252,      -0.436332313, 100024.0020751953
27.65,        -0.6876317,       -0.16699627,-9.754546830000001,    -0.03490658504,    -0.05235987756,    -0.47123889804, 100019.9966430664
27.71,      -0.95286107,      -0.04911655,      -9.81348669,   -0.06981317008,   -0.05235987756,   -0.50614548308,100012.0010375977
27.78,       -0.80551142,        -0.1964662,-9.842956620000001,    -0.03490658504,    -0.05235987756,    -0.50614548308, 100011.0015869141
27.85,      -0.92339114,      -0.10805641,      -9.87242655,   -0.01745329252,   -0.03490658504,   -0.47123889804,100019.9966430664
27.92,        -0.982331,       0.04911655,      -9.81348669,   -0.05235987756,                0,   -0.45378560552,100019.9966430664
27.99,        -0.982331,                0,      -9.81348669,   -0.03490658504,                0,   -0.47123889804,100013.0004882812
28.06,         -0.982331,       -0.01964662,-9.754546830000001,    -0.03490658504,     0.01745329252,    -0.47123889804, 100013.9999389648
28.12,      -0.95286107,        0.1964662,      -9.81348669,   -0.01745329252,    0.01745329252,   -0.50614548308,100018.9971923828
28.19,         -0.982331,        0.01964662,-9.842956620000001,    -0.01745329252,     0.01745329252,    -0.48869219056,  100015.998840332
28.26,       -0.92339114,        0.01964662,-9.754546830000001,    -0.03490658504,     0.05235987756,    -0.48869219056, 100014.9993896484
28.32,       -0.86445128,        0.22593613,-9.666137040000001,    -0.01745329252,                 0,     -0.5235987756, 100014.9993896484
28.39,       -0.89392121,        0.16699627,-9.725076899999999,    -0.05235987756,    -0.01745329252,    -0.50614548308, 100019.9966430664
28.46,       -0.95286107,        0.04911655,-9.754546830000001,     -0.0872664626,                 0,    -0.47123889804, 100011.0015869141
28.53,       -1.04127086,        0.37328578,-9.754546830000001,    -0.15707963268,    -0.01745329252,    -0.47123889804, 100013.0004882812
28.6,       -1.14932727,        0.43222564,-9.754546830000001,    -0.13962634016,    -0.05235987756,     -0.5235987756, 100012.0010375977
28.67,        -0.982331,        0.4911655,      -9.61702049,   -0.13962634016,   -0.01745329252,   -0.59341194568,100012.0010375977
28.74,       -0.83498135,        0.28487599,-9.646490419999999,    -0.12217304764,     0.01745329252,    -0.54105206812, 100011.0015869141
28.81,       -0.86445128,        0.40275571,-9.754546830000001,    -0.12217304764,     0.01745329252,    -0.47123889804, 100013.0004882812
28.87,       -0.92339114,        0.55010536,-9.754546830000001,    -0.10471975512,                 0,    -0.47123889804, 100017.9977416992
28.95,      -0.83498135,       0.37328578,      -9.78401676,   -0.10471975512,                0,   -0.48869219056,100016.9982910156
29,       -0.92339114,        0.22593613,-9.842956620000001,    -0.10471975512,                 0,      -0.436332313, 100016.9982910156
29.06,       -0.86445128,        0.34381585,-9.931366410000001,    -0.12217304764,                 0,      -0.436332313, 100019.9966430664
29.13,      -0.77604149,       0.34381585,      -9.90189648,   -0.05235987756,    0.01745329252,   -0.40142572796,100010.0021362305
29.2,       -0.77604149,        0.43222564,-9.725076899999999,    -0.06981317008,     0.05235987756,    -0.38397243544, 100019.9966430664
29.27,       -0.86445128,        0.56975198,-9.842956620000001,    -0.05235987756,     0.06981317008,    -0.38397243544, 100018.9971923828
29.33,       -0.6876317,       0.56975198,      -9.81348669,                0,     0.0872664626,   -0.40142572796,100014.9993896484
29.41,      -0.59922191,       0.34381585,      -9.78401676,                0,     0.0872664626,   -0.36651914292,100014.9993896484
29.47,      -0.71710163,       0.40275571,      -9.87242655,   -0.05235987756,                0,   -0.36651914292,100016.9982910156
29.55,      -0.83498135,       0.37328578,      -10.0197762,   -0.06981317008,   -0.03490658504,   -0.31415926536,100013.0004882812
29.61,      -0.92339114,       0.37328578,      -9.78401676,   -0.10471975512,   -0.03490658504,   -0.33161255788,100018.9971923828
29.68,       -0.95286107,        0.52063543,-9.725076899999999,     -0.0872664626,     0.03490658504,    -0.36651914292, 100023.0026245117
29.73,      -0.77604149,       0.56975198,      -9.78401676,   -0.06981317008,    0.06981317008,   -0.38397243544,100024.0020751953
29.8,       -0.56975198,        0.55010536,-9.842956620000001,    -0.05235987756,     0.06981317008,    -0.40142572796, 100019.9966430664
29.86,       -0.4911655,        0.4911655,      -9.90189648,   -0.05235987756,    0.06981317008,   -0.38397243544,100013.9999389648
29.93,       -0.4911655,       0.55010536,      -9.90189648,   -0.03490658504,    0.03490658504,   -0.36651914292,100013.0004882812
29.99,        -0.4911655,         0.4911655,-9.931366410000001,    -0.03490658504,     0.05235987756,    -0.29670597284, 100018.9971923828
30.05,      -0.55010536,       0.55010536,      -9.69560697,   -0.03490658504,    0.05235987756,   -0.24434609528,100016.9982910156
30.12,       -0.59922191,        0.80551142,-9.666137040000001,    -0.05235987756,     0.10471975512,    -0.22689280276,  100015.998840332
30.19,       -0.55010536,        0.74657156,-9.754546830000001,                 0,     0.06981317008,    -0.20943951024, 100016.9982910156
30.23,      -0.59922191,       0.77604149,      -9.69560697,    0.01745329252,     0.0872664626,   -0.24434609528,100019.9966430664
30.3,      -0.56975198,       0.71710163,      -9.78401676,    0.03490658504,     0.0872664626,   -0.20943951024,100010.0021362305
30.37,      -0.52063543,       0.59922191,      -9.90189648,                0,    0.06981317008,    -0.1745329252,100012.0010375977
30.44,       -0.46169557,         0.6876317,-9.754546830000001,    -0.03490658504,     0.03490658504,    -0.12217304764, 100013.9999389648
30.51,      -0.56975198,       0.89392121,      -9.69560697,   -0.05235987756,    0.01745329252,   -0.12217304764,100016.9982910156
30.57,      -0.56975198,       0.80551142,      -9.78401676,   -0.10471975512,    0.01745329252,   -0.10471975512,100014.9993896484
30.65,       -0.4911655,       0.89392121,      -9.58755056,   -0.12217304764,    0.01745329252,    -0.0872664626,100021.0037231445
30.71,      -0.55010536,         0.982331,      -9.58755056,   -0.15707963268,                0,    -0.0872664626,100013.9999389648
30.78,      -0.52063543,         0.982331,      -9.78401676,   -0.13962634016,                0,                0,100013.9999389648
