time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
19.06, 0.8914361596107483,-0.1868617683649063,0.06362342834472656,-0.4078925251960754, 0.1298270523548126,-0.8672317266464233, 0.4444914162158966
19.12, 0.8913854360580444,-0.1834498941898346,0.06494678556919098, -0.409341037273407, 0.1260357201099396,-0.8660412430763245, 0.4440087676048279
19.27, 0.8920338749885559,-0.1788987070322037,0.06283523887395859,-0.4102713167667389, 0.1239464208483696,-0.8622912168502808, 0.4464585781097412
19.33, 0.8921536207199097,-0.1764505952596664,0.06122554466128349,-0.4113131463527679, 0.1241108179092407,-0.8598589301109314, 0.4455174505710602
19.4, 0.8924753665924072,-0.1742280274629593,0.05963888391852379,-0.4117955565452576, 0.1238291189074516, -0.858299195766449, 0.4462172091007233
19.45,  0.892555832862854,-0.1710726320743561,0.06018037348985672,-0.4128639101982117, 0.1214049309492111,-0.8564343452453613, 0.4464141726493835
19.58, 0.8930720686912537,-0.1678941696882248,0.05930154770612717, -0.413179337978363, 0.1211755946278572,-0.8544859290122986, 0.4476214051246643
19.65, 0.8935372233390808,-0.1624597012996674,0.05733708292245865,-0.4146209061145782, 0.1200544834136963,-0.8497816920280457, 0.4473528265953064
19.72, 0.8932944536209106,-0.1602873802185059,0.05616485700011253,-0.4161472022533417, 0.1191799342632294,-0.8483732938766479, 0.4482335448265076
19.79, 0.8926690816879272,-0.1567553579807281,0.05810545012354851,-0.4185610711574554, 0.1167494058609009,-0.8487130999565125, 0.4495839476585388
19.83, 0.8927233815193176,-0.1548959761857986,0.05699177086353302,-0.4192900359630585, 0.1177941039204597,-0.8466563820838928, 0.4504262208938599
19.97, 0.8930789828300476,-0.1517025381326675, 0.0579046905040741,-0.4195751845836639, 0.1157914996147156,-0.8470121622085571, 0.4534618556499481
20.04, 0.8926625847816467,-0.1455715447664261,0.05781786143779755,-0.4226340353488922, 0.1148394867777824,-0.8423421382904053, 0.4514530301094055
20.1, 0.8927521705627441,-0.1440735161304474,0.05686992034316063, -0.423086553812027,   0.11430424451828, -0.842025101184845, 0.4551402628421783
20.31, 0.8922610282897949,-0.1402340680360794, 0.0554492212831974,-0.4255937337875366, 0.1133968830108643,-0.8399240970611572, 0.4560146927833557
20.38, 0.8918591141700745,-0.1385446488857269, 0.0549490787088871,-0.4270518720149994, 0.1125354245305061, -0.839239239692688, 0.4559054970741272
20.45, 0.8919097781181335,-0.1383051872253418,0.05352919921278954,-0.4272039830684662, 0.1123691722750664,-0.8385165333747864, 0.4573921263217926
20.51, 0.8920511603355408,-0.1373397260904312,0.05300173908472061,-0.4272859692573547,  0.111163042485714,-0.8377680778503418, 0.4585542380809784
20.58, 0.8916922807693481,-0.1345034092664719, 0.0495792031288147,-0.4293432235717773, 0.1111981645226479,-0.8345242142677307, 0.4562845528125763
20.72,  0.892026424407959,-0.1326371431350708,0.04745282605290413,-0.4294700026512146, 0.1107190698385239,-0.8340932130813599, 0.4579881429672241
20.79, 0.8918449878692627,-0.1297175139188766,0.04687830060720444,-0.4307995736598969, 0.1086428761482239,-0.8340683579444885, 0.4577897191047668
20.85, 0.8921065926551819,-0.1275476515293121, 0.0444382019340992,-0.4311643242835999, 0.1079506874084473,-0.8328641057014465, 0.4575950503349304
20.92, 0.8924306631088257,-0.1248115450143814,0.04294083267450333,-0.4314460158348083, 0.1060202941298485,-0.8321548104286194, 0.4576739966869354
21.05, 0.8930990099906921,-0.1218458637595177,0.03768348321318626,-0.4314019680023193, 0.1038471385836601,-0.8318686485290527,  0.460429847240448
21.12, 0.8928250670433044,-0.1196287348866463,0.03339320793747902, -0.432940274477005, 0.1051574498414993, -0.830202579498291, 0.4579930007457733
21.26,  0.892909824848175,-0.1143955960869789,0.02734366990625858,-0.4346009492874146, 0.1028546988964081, -0.830977737903595, 0.4597447216510773
21.37, 0.8930731415748596,-0.1100172474980354,0.02427081018686295,-0.4355772137641907, 0.1033308506011963, -0.830228865146637,  0.458770751953125
21.45,   0.89354407787323,-0.1044036895036697,0.02139655686914921,-0.4361434280872345, 0.1034057587385178,-0.8317931890487671, 0.4591594636440277
21.51,  0.8941742777824402,-0.09829041361808777, 0.01825830712914467, -0.4364149570465088,  0.1047312989830971, -0.8313524723052979,  0.4574430584907532
21.58,  0.8955966830253601,-0.08526084572076797, 0.01415414456278086, -0.4363907277584076,  0.1056707724928856, -0.8351832032203674,  0.4583363234996796
21.65,  0.8959712386131287,-0.07995813339948654, 0.01062552258372307, -0.4367256760597229,  0.1074943318963051, -0.8364413380622864,  0.4590809941291809
21.79,  0.8958380818367004,-0.07453177124261856,0.008878965862095356, -0.4379957914352417,  0.1076436266303062, -0.8382794857025146,   0.459492027759552
21.86,  0.8953022360801697,-0.06905563920736313,0.005315435584634542, -0.4400419592857361,  0.1093558818101883, -0.8403696417808533,  0.4587030410766602
21.92,  0.8952378630638123,-0.06282887607812881, 0.00209901318885386, -0.4411318600177765,  0.1107680201530457, -0.8421109914779663,  0.4586172997951508
21.99,   0.8968057632446289, -0.04817508906126022,-0.005207808222621679,  -0.4397629797458649,   0.1136779338121414,   -0.847775936126709,   0.4589523673057556
22.12,   0.8977039456367493, -0.04111490398645401,-0.006473805289715528,  -0.4386289119720459,   0.1142414063215256,  -0.8510541915893555,   0.4602364599704742
22.27,   0.8978608846664429,   -0.027753671631217,-0.009354995563626289,  -0.4393040537834167,   0.1170854717493057,  -0.8565413355827332,   0.4596148133277893
22.31,  0.8979632258415222,-0.01793324202299118, -0.0158659927546978, -0.4394185841083527,  0.1180856451392174, -0.8616658449172974,  0.4602710008621216
22.45,  0.8978721499443054, -0.0134697649627924,-0.02003044262528419, -0.4395941197872162,  0.1201708689332008,  -0.864751398563385,  0.4596216082572937
22.58,   0.8977056741714478,-0.007767677307128906,  -0.0250433012843132,  -0.4398147463798523,   0.1197961270809174,  -0.8702547550201416,   0.4591362476348877
22.65,     0.89766526222229,-0.005299493670463562, -0.02882997319102287,  -0.4397019743919373,   0.1213426664471626,  -0.8726741671562195,   0.4597499072551727
22.72,  0.8979446291923523,-0.00127705093473196,-0.03482365980744362, -0.4387266635894775,  0.1208596676588058, -0.8783769607543945,  0.4578380584716797
22.93,   0.8981084823608398,0.0001085693875211291, -0.03817286342382431,  -0.4381141364574432,   0.1212574243545532,  -0.8809717297554016,   0.4574008285999298
22.97,  0.8989790678024292,0.001325263874605298,-0.04492039605975151, -0.4356800019741058,  0.1213488876819611, -0.8856029510498047,  0.4549408257007599
23.05,   0.9002217650413513,0.0002161449665436521, -0.04963136836886406,  -0.4325938820838928,   0.1219869256019592,  -0.8876113295555115,   0.4546657204627991
23.23,    0.900873601436615,-0.002543064532801509, -0.05293728411197662,  -0.4308340549468994,   0.1214525625109673,  -0.8907762765884399,   0.4524409472942352
23.3,   0.9006702899932861,-0.006714520510286093, -0.05114967003464699,  -0.4314298033714294,   0.1206529811024666,   -0.894672691822052,   0.4521796405315399
23.36,    0.90085768699646,-0.00931885838508606,-0.04955524951219559, -0.4311761260032654,  0.1202441826462746, -0.8971809148788452,  0.4524599015712738
23.43,  0.9008322954177856,-0.01236974727362394,   -0.04931615665555, -0.4311798214912415,  0.1205254048109055, -0.8975357413291931,  0.4514663517475128
23.65,  0.9009699821472168,-0.01855244487524033,-0.04928557574748993, -0.4306736588478088,  0.1196164712309837, -0.9012545943260193,  0.4510536193847656
23.71,  0.9014992117881775,-0.02714185230433941,-0.04571668803691864, -0.4295026361942291,  0.1182135418057442, -0.9045702219009399,  0.4518007934093475
23.78,  0.9021077156066895,-0.03083560429513454,-0.04342542216181755, -0.4282114505767822,  0.1184044554829597, -0.9065644145011902,  0.4525950253009796
23.97,  0.9037643671035767,-0.03986915200948715,-0.03565741330385208, -0.4246750771999359,  0.1170852184295654, -0.9094927310943604,  0.4515734910964966
24.03,  0.9062387943267822,-0.05216193199157715,-0.02694831416010857, -0.4186695516109467,  0.1161319762468338, -0.9127885699272156,  0.4503584802150726
24.1,  0.9070854783058167,-0.06037222966551781, -0.0248879361897707, -0.4158506095409393,  0.1169278249144554, -0.9140366315841675,  0.4506337344646454
24.29,  0.9061005711555481,-0.07728199660778046,-0.01773010939359665, -0.4155657291412354,  0.1148286014795303, -0.9188129901885986,  0.4496807754039764
24.35,  0.9054601192474365,-0.08597604930400848,-0.01504301838576794, -0.4153598845005035,  0.1142051666975021, -0.9198607802391052,  0.4504559636116028
24.42,  0.9047662019729614,-0.09273292869329453,-0.01290198508650064, -0.4154903888702393,  0.1136183217167854, -0.9215133786201477,  0.4494330883026123
24.49,  0.9049571752548218,-0.09973274171352386,-0.01008766237646341, -0.4135263860225677,  0.1119691208004951, -0.9248731732368469,  0.4501009285449982
24.63,   0.9048322439193726,  -0.1057723835110664,-0.007327000610530376,  -0.4123555719852448,   0.1118860617280006,   -0.927234947681427,   0.4485524594783783
24.69,     0.903454065322876,   -0.1198477670550346,-0.0004100882797501981,   -0.4115909934043884,    0.1092268526554108,   -0.9316821098327637,    0.4502358436584473
24.77,  0.9020840525627136,  -0.126038447022438,0.001284202327951789, -0.4127433300018311,  0.1094728335738182, -0.9339612722396851,  0.4508059024810791
24.9,  0.8989567160606384, -0.1357947587966919,0.006451830267906189, -0.4164072573184967,  0.1085156500339508, -0.9349773526191711,  0.4497671723365784
25.04, 0.8968582153320312,-0.1422030478715897,0.01256638579070568,-0.4186474680900574, 0.1084561049938202,-0.9376970529556274, 0.4512098729610443
25.1, 0.8956645131111145,-0.1462887525558472,0.01569258794188499,-0.4196884334087372, 0.1079303771257401,-0.9422261714935303, 0.4537166655063629
25.24, 0.8921247124671936,-0.1559667140245438,0.01943457126617432,-0.4235683977603912, 0.1082312166690826,-0.9436758160591125, 0.4542234241962433
25.38, 0.8898229002952576,-0.1614821404218674,0.02211334742605686,-0.4262038171291351, 0.1075614020228386,-0.9446766376495361, 0.4545359015464783
25.45, 0.8874968290328979,-0.1674120724201202,0.02267182245850563,-0.4287290871143341, 0.1095858588814735,-0.9417758584022522, 0.4514409601688385
25.51, 0.8857315182685852,-0.1723280847072601,0.02735127136111259,-0.4301564991474152, 0.1075311452150345,-0.9501836895942688, 0.4593909978866577
25.58, 0.8836387395858765,-0.1778722256422043,0.02942298911511898,-0.4320628643035889,  0.109260268509388,-0.9456944465637207, 0.4554668366909027
25.72, 0.8804861307144165,-0.1898660510778427,0.03170697391033173,-0.4332317113876343, 0.1138635650277138,-0.9445778727531433, 0.4525964558124542
25.77, 0.8785499930381775, -0.195564329624176,0.03550506755709648,-0.4343315064907074, 0.1138459369540215,-0.9457257390022278, 0.4530109465122223
25.84, 0.8768187761306763,-0.2016173601150513,0.03807336837053299,-0.4348444044589996,  0.115902952849865,-0.9459158182144165, 0.4530515372753143
25.9, 0.8751112818717957,-0.2087679803371429,0.03831274807453156,-0.4348888099193573, 0.1188386902213097,-0.9465261697769165, 0.4535366892814636
26.04, 0.8703898787498474,-0.2179522067308426,0.04575018584728241,-0.4391187131404877, 0.1192847490310669,-0.9481770396232605, 0.4531175792217255
26.11,  0.868941068649292,-0.2227201163768768,0.04691413044929504,-0.4394726753234863, 0.1214098930358887,-0.9492385983467102, 0.4547290205955505
26.25, 0.8675966858863831,-0.2274434119462967,0.04930602014064789,-0.4394477903842926, 0.1239633858203888,-0.9501842260360718,  0.456461489200592
26.38, 0.8676335215568542,-0.2266207635402679,0.04760996252298355,-0.4399868249893188, 0.1271864175796509,-0.9503166675567627, 0.4552111625671387
26.45, 0.8680848479270935,-0.2242641746997833,0.04784010723233223,-0.4402789771556854, 0.1280536204576492,-0.9514328241348267, 0.4558633267879486
26.52, 0.8690658211708069,-0.2200505137443542,0.04646005854010582, -0.440617561340332, 0.1319873631000519,-0.9514009356498718, 0.4554996192455292
26.59, 0.8716693520545959,-0.2092838436365128,0.04682587087154388, -0.440681517124176, 0.1349048465490341,-0.9523975253105164, 0.4564274549484253
26.65, 0.8731364607810974,-0.2031851708889008,0.04624274745583534,-0.4406927824020386, 0.1354396194219589,-0.9538322687149048, 0.4565735459327698
26.8, 0.8749185800552368,-0.1966046243906021,0.04357995092868805,-0.4404144287109375, 0.1367859691381454,-0.9545013904571533, 0.4557472467422485
26.87, 0.8769029974937439,-0.1900829672813416,0.04080481827259064,-0.4395959079265594, 0.1388590186834335,-0.9537211656570435, 0.4547612369060516
26.93, 0.8791921734809875,-0.1843136996030807,0.03766370564699173,-0.4377568364143372, 0.1416472196578979,-0.9535356760025024, 0.4557428359985352
27, 0.8822485208511353,-0.1710078716278076, 0.0335613451898098,-0.4373414218425751, 0.1439555883407593,-0.9535748362541199, 0.4548774659633636
27.14, 0.8840113282203674, -0.164800614118576,0.03102226555347443,-0.4363511502742767, 0.1450458765029907,-0.9539951682090759, 0.4569946229457855
27.19, 0.8854072093963623,-0.1578496098518372,0.02829081378877163,-0.4362764954566956, 0.1462522447109222,-0.9532691240310669, 0.4562684893608093
27.26, 0.8862162828445435,-0.1516954004764557,0.02535142563283443,-0.4369971454143524, 0.1473369300365448,-0.9522110223770142,  0.455201655626297
27.39, 0.8884963393211365,-0.1385950744152069,0.01822358183562756, -0.437073826789856, 0.1502425819635391,-0.9506597518920898, 0.4555822610855103
27.46, 0.8895933628082275,-0.1325213462114334,0.01531287096440792,-0.4368377327919006, 0.1491276174783707, -0.949591338634491, 0.4560057818889618
27.53, 0.8907427787780762,-0.1242088004946709,0.01268035732209682,-0.4370225071907043, 0.1485487222671509,-0.9509266018867493, 0.4563044309616089
27.6,  0.8919290900230408, -0.1173165664076805,0.007474318146705627, -0.4366273581981659,  0.1506364494562149,  -0.950641393661499,  0.4570539891719818
27.65,    0.893120288848877,  -0.1038729771971703,0.0004088229907210916,  -0.4376600980758667,   0.1506592631340027,  -0.9503662586212158,   0.4570052623748779
27.78,   0.8935028910636902, -0.09740167111158371,-0.004910697229206562,  -0.4383392930030823,   0.1526447832584381,  -0.9482961893081665,    0.456556648015976
27.92,  0.8940187096595764,-0.08344683796167374,-0.01287682633846998, -0.4400015473365784,  0.1522587984800339, -0.9466972947120667,  0.4573546946048737
28.06,   0.893576979637146, -0.0768960639834404,-0.01746245287358761, -0.4419300854206085,  0.1528000980615616, -0.9460165500640869,  0.4556547999382019
28.12,  0.8937305808067322,-0.06934835761785507,-0.02196278423070908, -0.4426669776439667,  0.1537219732999802, -0.9445469975471497,  0.4562692642211914
28.2,  0.8938955068588257,-0.06195015832781792,-0.02550495788455009, -0.4432408809661865,  0.1533213257789612, -0.9443026185035706,  0.4564633965492249
28.26,  0.8943494558334351,-0.04702791944146156,-0.03091528825461864, -0.4438149333000183,  0.1529870480298996, -0.9441282749176025,  0.4572383463382721
28.32,    0.89456707239151,-0.03875569254159927,-0.03368515521287918, -0.4439741969108582,  0.1530387848615646, -0.9435696005821228,  0.4563913345336914
28.46,  0.8948231935501099,-0.02984712645411491,-0.03771096840500832, -0.4438225328922272,  0.1541214138269424, -0.9420937895774841,   0.455951601266861
28.53,  0.8946907520294189,-0.02120556496083736,-0.04090910032391548, -0.4443031251430511,  0.1542077511548996, -0.9424654841423035,  0.4570011496543884
28.6,  0.8941968679428101,-0.01348286401480436,-0.04376887530088425, -0.4453251361846924,  0.1545906066894531,  -0.941959023475647,  0.4555779695510864
28.68,  0.8936142325401306,0.002347876550629735,-0.04947294667363167,  -0.446094810962677,   0.155305340886116, -0.9421082139015198,   0.454487144947052
28.81,  0.8933048248291016,0.009151674807071686,-0.05233762785792351,  -0.446299821138382,  0.1559907644987106, -0.9415180087089539,  0.4542904198169708
28.95,  0.8923608064651489, 0.02270742878317833,-0.05698433890938759, -0.4471345841884613,  0.1559751331806183, -0.9427021145820618,  0.4549115300178528
29,  0.8913253545761108, 0.02859744802117348,-0.05978303402662277, -0.4484944939613342,  0.1563044637441635, -0.9422788619995117,  0.4542829692363739
29.13,  0.8902410864830017, 0.03393976390361786,-0.06281478703022003,  -0.449859082698822,  0.1559718549251556, -0.9422499537467957,  0.4539595246315002
29.2, 0.8889453411102295,0.03905979543924332,-0.0676337406039238,-0.4513049721717834, 0.1570152938365936,-0.9408618807792664, 0.4532981514930725
29.27,  0.8877919316291809, 0.04929125681519508,-0.07357023656368256, -0.4516451060771942,  0.1571948677301407, -0.9410375356674194,  0.4541484713554382
29.33,  0.8875980377197266,  0.0550478920340538,-0.07485680282115936,  -0.451149582862854,  0.1568184792995453, -0.9426287412643433,  0.4541614651679993
29.41,  0.8872274160385132, 0.06051796302199364,-0.07667401432991028, -0.4508727490901947,  0.1570138186216354, -0.9428280591964722,   0.454876035451889
29.47,   0.886200487613678, 0.06620238721370697,-0.07884661108255386, -0.4517179429531097,  0.1562798768281937, -0.9440141320228577,  0.4552490711212158
29.55,  0.8847984075546265, 0.07270310819149017,-0.08258923888206482, -0.4527969062328339,  0.1573776751756668, -0.9443187117576599,  0.4554881155490875
29.68,  0.8823742270469666, 0.08348116278648376,-0.08810944110155106, -0.4546243846416473,  0.1562271863222122, -0.9440760016441345,  0.4548861980438232
29.73,  0.8817843794822693, 0.08832238614559174,-0.09027798473834991,  -0.454428642988205,  0.1556237190961838, -0.9449737071990967,  0.4569769203662872
29.93, 0.8792111873626709,0.09595395624637604,-0.0942104309797287,-0.4570611417293549, 0.1557253152132034,-0.9435135722160339, 0.4559239745140076
30,   0.876701831817627,  0.1016165539622307,-0.09906313568353653, -0.4596242904663086,    0.15494504570961, -0.9449952840805054,  0.4562285244464874
30.05, 0.8755300045013428, 0.1044885069131851,-0.1011388972401619,-0.4607605338096619, 0.1540098041296005,-0.9451569318771362,  0.456304669380188
30.23, 0.8739483952522278, 0.1086932420730591,-0.1043451726436615,-0.4620736539363861, 0.1536604315042496,-0.9455701112747192, 0.4571563303470612
30.3,  0.873512864112854, 0.1106134727597237,-0.1043245792388916,-0.4624459743499756, 0.1527896374464035,-0.9460020065307617, 0.4577614068984985
30.37, 0.8725086450576782, 0.1154463291168213, -0.103544220328331,-0.4633350968360901, 0.1538635492324829,-0.9460602402687073, 0.4578177034854889
30.44, 0.8723106384277344, 0.1176469922065735,-0.1021319702267647,-0.4634677767753601, 0.1540105491876602,-0.9467501044273376,  0.457643985748291
30.65,  0.8722695112228394,  0.1159282848238945,-0.09875539690256119, -0.4647084474563599,  0.1535866409540176, -0.9474757313728333,  0.4580574333667755
30.71,  0.8727964162826538,  0.1072675213217735,-0.09374330937862396, -0.4668322205543518,  0.1535369753837585,  -0.949545681476593,  0.4582670927047729
30.79,  0.8734304904937744,  0.1007496491074562,-0.09097275137901306, -0.4676458835601807,  0.1532072722911835, -0.9488036632537842,  0.4579885303974152
30.97,  0.8739537596702576, 0.08656729012727737,-0.08604969829320908, -0.4704320728778839,  0.1543941348791122, -0.9492139220237732,  0.4582281410694122
31.03,  0.8744891285896301, 0.07931292802095413,-0.08264829963445663, -0.4713252186775208,  0.1545087099075317, -0.9484292268753052,  0.4574411511421204
31.11,  0.8752131462097168,  0.0727553516626358,-0.07796733826398849, -0.4718364775180817,  0.1539380699396133, -0.9495015144348145,  0.4575369954109192
31.15,  0.8763665556907654, 0.06455353647470474,-0.07498219609260559, -0.4713726341724396,  0.1551660001277924, -0.9483948349952698,  0.4572595953941345
31.28,  0.8772238492965698, 0.05678923428058624,-0.07050920277833939, -0.4714676737785339,  0.1536415666341782, -0.9495936036109924,  0.4564442038536072
31.35,  0.8789359331130981, 0.03973749652504921,-0.06417280435562134,  -0.470929354429245,   0.154785230755806, -0.9490675330162048,  0.4554390013217926
31.42,  0.8798326253890991, 0.03116920404136181,-0.06113452464342117, -0.4703036844730377,  0.1560449600219727,  -0.948095977306366,  0.4543984532356262
31.55,   0.882252037525177, 0.01138406340032816,-0.05337249487638474, -0.4676035344600677,  0.1552119702100754, -0.9504414796829224,  0.4553035497665405
31.69,  0.8831502199172974,-0.01017168629914522,-0.04731373861432076, -0.4665872156620026,  0.1543217450380325, -0.9485594034194946,   0.454369992017746
31.76,  0.8837850093841553,-0.02002666518092155,-0.04473001137375832, -0.4653195142745972,  0.1536827385425568,  -0.949252724647522,  0.4550587236881256
31.9,  0.8836175203323364,-0.03649557754397392,-0.04061515629291534, -0.4650145471096039,  0.1533548086881638, -0.9483307600021362,  0.4527179896831512
32.02,  0.8840702772140503,-0.04495693743228912,-0.03878515586256981, -0.4635669887065887,  0.1528773009777069,  -0.947579026222229,  0.4528363943099976
32.08,  0.8843177556991577,-0.05198992788791656, -0.0362517423927784, -0.4625634551048279,  0.1526596546173096, -0.9489148855209351,  0.4538004100322723
32.22,  0.8849191069602966,-0.06439857184886932,-0.02940166927874088, -0.4603330194950104,  0.1507910043001175, -0.9493752121925354,  0.4547774791717529
32.29,  0.8856874704360962,-0.07759848982095718,-0.02340949699282646,  -0.457152247428894,  0.1515727043151855, -0.9474549293518066,   0.453569084405899
32.42,  0.8859196305274963,-0.08537060022354126, -0.0207318402826786, -0.4554431736469269,  0.1517862677574158, -0.9468972086906433,  0.4536468088626862
32.56,  0.8855015635490417, -0.0985238328576088,-0.01506139244884253, -0.4538206458091736,  0.1514255702495575, -0.9479928612709045,  0.4544167816638947
32.63,  0.8849542737007141, -0.1050924435257912,-0.01235282421112061, -0.4534963369369507,   0.151107132434845, -0.9466183185577393,  0.4532055258750916
32.75,   0.8844001889228821,  -0.1114582493901253,-0.009017272852361202,   -0.453135758638382,   0.1511249095201492,   -0.946314811706543,    0.453475296497345
32.81,   0.8840513825416565,  -0.1176816076040268,-0.005607616156339645,  -0.4522972404956818,   0.1518369168043137,  -0.9476892352104187,   0.4553457200527191
32.88,   0.8831647634506226,  -0.1243815422058105,-0.001359214656986296,  -0.4522691965103149,   0.1512625217437744,  -0.9462413191795349,   0.4534600973129272
32.93,   0.881636381149292, -0.1354005336761475,0.007420682813972235, -0.4520276188850403,  0.1524163037538528, -0.9473921060562134,  0.4554103910923004
32.98,  0.879953920841217,-0.1480866521596909,0.01261380780488253, -0.451212078332901, 0.1555613279342651,-0.9452331066131592, 0.4550154507160187
33.18, 0.8786988854408264,-0.1524487733840942,0.01770033314824104, -0.452033519744873, 0.1543858796358109,-0.9465076327323914, 0.4550893604755402
33.25, 0.8759179711341858,-0.1633701473474503,0.02224802039563656,-0.4534125626087189, 0.1562483757734299,-0.9427090287208557, 0.4520900547504425
33.32,  0.874386191368103,-0.1692116409540176,0.02494767680764198, -0.454085648059845, 0.1585217863321304,-0.9422688484191895, 0.4529381394386292
33.39, 0.8727774620056152,-0.1741489917039871,0.02999618649482727,-0.4550075232982635,  0.157916784286499,-0.9424301981925964, 0.4530541002750397
33.45, 0.8715319037437439,-0.1789874583482742, 0.0315694697201252,-0.4554107785224915, 0.1598473936319351,-0.9424591660499573, 0.4526866972446442
33.57, 0.8703217506408691,  -0.18289814889431, 0.0323747992515564, -0.456114262342453, 0.1604395359754562,-0.9434487819671631,  0.453385204076767
33.64,  0.869387149810791,-0.1844315081834793,0.03007472865283489, -0.457434743642807, 0.1612755209207535,-0.9428583383560181, 0.4532472491264343
33.69, 0.8693862557411194,-0.1822315901517868,0.02792430855333805,-0.4584532678127289, 0.1621507108211517,-0.9437639713287354, 0.4527787268161774
33.82,  0.869905948638916,-0.1754154860973358,0.02322123013436794,-0.4603844583034515,  0.164333239197731,-0.9419288635253906, 0.4525465965270996
33.96, 0.8704769015312195,-0.1697151213884354, 0.0217070709913969,-0.4615143537521362, 0.1646768599748611,-0.9437156915664673, 0.4532556533813477
34.01,  0.871978223323822,-0.1651767492294312,0.02291448973119259,-0.4602668285369873, 0.1628313958644867,-0.9430662989616394, 0.4531997442245483
34.08, 0.8750579953193665,-0.1621629893779755, 0.0197707898914814,-0.4556158781051636, 0.1635075658559799,-0.9440845251083374, 0.4560973644256592
34.12, 0.8759074211120605,-0.1580687612295151,0.02048293873667717,-0.4553909599781036, 0.1640880554914474,-0.9433246254920959,  0.454228937625885
34.26, 0.8752596974372864,-0.1492386907339096, 0.0131295807659626,-0.4598650336265564, 0.1639449596405029,-0.9418614506721497, 0.4563442170619965
34.33, 0.8759657740592957,-0.1440581977367401,0.01060488820075989,-0.4602376520633698, 0.1648562550544739,-0.9409200549125671, 0.4570588171482086
34.4,  0.8780835270881653, -0.1376431733369827,0.008712747134268284, -0.4582005143165588,  0.1635191589593887, -0.9409322142601013,   0.458238959312439
34.45, 0.8769509792327881,-0.1325964778661728,0.01060367189347744,-0.4618037641048431, 0.1631859838962555,-0.9397385120391846, 0.4571191072463989
34.58, 0.8775047659873962,-0.1270466297864914,0.00621892511844635,-0.4623914361000061, 0.1604252308607101,-0.9402778148651123, 0.4597947597503662
34.66,  0.8781549334526062, -0.1190042197704315,0.003849436296150088, -0.4633218050003052,  0.1620450764894485,   -0.94064861536026,  0.4609655737876892
34.72,  0.8809455633163452, -0.1119858473539352,0.006665721535682678, -0.4597277641296387,  0.1620577275753021, -0.9410340785980225,  0.4623956382274628
34.79,   0.8841188549995422, -0.09341126680374146,-0.002221857430413365,  -0.4578244686126709,   0.1626674681901932,  -0.9385453462600708,   0.4611228108406067
34.92,   0.8860819935798645, -0.08758323639631271,-0.003457176499068737,  -0.4551658630371094,   0.1630205512046814,   -0.937474250793457,   0.4617373645305634
35,   0.8864330649375916, -0.07814974337816238,-0.005244410131126642,   -0.456181526184082,   0.1625852137804031,  -0.9372159242630005,   0.4615873992443085
35.06,   0.8867398500442505, -0.07237610220909119,-0.001263802754692733,  -0.4565660059452057,   0.1640730351209641,  -0.9368997812271118,   0.4616666734218597
35.12,  0.8890659809112549,-0.06980562955141068,-0.01313084457069635, -0.4522348940372467,  0.1620915532112122, -0.9368613958358765,  0.4613430202007294
35.19,  0.8897083401679993,-0.05472935363650322,-0.01800846308469772, -0.4528790712356567,  0.1635740846395493, -0.9350025057792664,  0.4608199596405029
35.33,  0.8909575343132019,-0.05222334340214729,-0.02318745478987694, -0.4504771828651428,  0.1629342436790466, -0.9353401064872742,  0.4623467922210693
35.4,  0.8897517919540405,-0.04933728277683258,-0.01607099547982216, -0.4534857571125031,  0.1637982428073883, -0.9346703886985779,  0.4611858427524567
35.44,  0.8919464349746704,-0.04899187013506889,-0.01969495415687561, -0.4490472674369812,  0.1640953570604324,  -0.934737503528595,  0.4629167914390564
35.51,  0.8920632004737854,-0.03950874507427216,-0.02519480884075165, -0.4494747519493103,  0.1647997349500656, -0.9334518313407898,  0.4611801207065582
35.65,  0.8928505778312683,-0.03255879133939743,-0.03334986418485641, -0.4479347467422485,  0.1653372198343277, -0.9336341619491577,  0.4614181816577911
35.78,  0.8908923268318176,-0.02205731347203255,-0.02856961265206337, -0.4527782201766968,   0.166933611035347, -0.9325910806655884,   0.461739182472229
35.85,  0.8915702700614929,-0.02006602473556995,-0.03584162518382072, -0.4510157704353333,  0.1662322282791138, -0.9333181977272034,  0.4622107446193695
35.98,  0.8894726037979126,-0.01602058298885822,-0.03405901789665222, -0.4554358422756195,   0.167832538485527, -0.9321476817131042,  0.4627011120319366
36.04,  0.8882377147674561,-0.01314353849738836,-0.04159212484955788, -0.4573085010051727,  0.1664230078458786,   -0.93325275182724,  0.4640898406505585
36.12,   0.8839503526687622,-0.002526676282286644,  -0.0448002889752388,  -0.4654226899147034,   0.1688371300697327,  -0.9309170842170715,   0.4621967375278473
36.18,  0.8844878077507019,0.001471171621233225,-0.05299150943756104, -0.4635418951511383,   0.169995129108429, -0.9305979609489441,  0.4625670909881592
36.26,  0.8849554061889648,0.005393513012677431,-0.04923031851649284, -0.4630347788333893,  0.1704772114753723, -0.9317176342010498,  0.4646363258361816
36.42,  0.8818784356117249,  0.0123050706461072,-0.04744480177760124, -0.4689221978187561,  0.1724538207054138, -0.9306848645210266,  0.4646344780921936
36.49,  0.8784418106079102, 0.01337957009673119,-0.06124669685959816, -0.4737191796302795,  0.1721880435943604, -0.9320381879806519,  0.4647009372711182
