time,qPTAM0,qPTAMi,qPTAMj,qPTAMk,XPTAM,YPTAM,ZPTAM
111.82,8.900200943612324e-05,-0.8673216555788674, 0.4973805863688747,0.01909693157439799,  1.020724103414233,  1.474871019549722,  41.76156706359706
112,-0.005985432899858312, -0.867068663405108, 0.4976415466757952,0.02253888208476851,  1.059202471382479,  1.524452718154975,  41.87950598928293
112.2,-0.01170969057984195,-0.8671688479110035, 0.4972377700032428,0.02519275870280557,  1.095522581991543,  1.569200136913063,  41.99856795693697
112.43,-0.01632333293634314,-0.8672647333968465, 0.4968292448121879,0.02729716389892717,   1.13053154844293,  1.610758026876481,  42.11497023788741
112.65,-0.02189844440990912,-0.8674121583357146, 0.4962018873719655,0.02998825306566982,   1.16415279428414,  1.649358319628412,  42.22876962316909
112.91,-0.02682416628949125,-0.8680815044970946, 0.4946153539143952,0.03270504509551875,  1.197696502305261,  1.686264793978298,  42.33676076461641
113.16,-0.03180743066775293,-0.8676074249621422, 0.4949335837808044,0.03585238904723795,  1.232358342938471,  1.722977801856884,  42.44812359072789
113.42,-0.03748538146492109,-0.8671211115813763, 0.4951593993842833,0.03888439117860962,   1.26673437018529,  1.758129663029993,  42.55606353322872
113.58,-0.04278785243303929,-0.8663630502487016, 0.4958749233390647,0.04112575714851546,  1.300786997908143,   1.79089452845958,  42.66500864401431
113.75,-0.04517279411757336,-0.8653839945527286, 0.4972730504038358,0.04229038466680693,  1.317999783051109,  1.809923467798841,  42.72523904562003
114.01,-0.05284999016535868,-0.8640798489358141, 0.4983623652329071,0.04697710901782823,  1.370652530656631,  1.856148291099527,  42.86925904810942
114.26,-0.05890960320983213,-0.8632403119078952, 0.4988363770805188,0.05007089072136414,  1.408163523224898,  1.891870545464775,  42.97833550819443
114.51,-0.06574359897619975,-0.8626688541830406, 0.4987044718709936,0.05266003799540966,   1.45395232853046,  1.932462373421663,  43.10976014288052
114.78,-0.07276059413090902,-0.8623148693815728, 0.4978904649744095,0.05677190786254011,  1.502149301454316,  1.973808481317867,  43.24666069520926
115.04,-0.07639633439510413,-0.8617319414992924, 0.4981503583982787,0.05853959487514279,  1.523229210242099,  1.996118909310505,  43.33043591390172
115.29,-0.07882748327276412,-0.8611511159696844, 0.4984774317464228,0.06102651910577464,  1.545632119578916,  2.017216846958069,  43.39806090793441
115.56,-0.08470542233434042,-0.8604434024523812, 0.4982031463066867,0.06522860003921996,  1.593311428440928,  2.056359923369798,  43.52171254218162
115.78,-0.08880582790471886,-0.8601386870344516, 0.4976225343205708,0.06815995879405498,  1.628171394263855,  2.085363883878318,  43.61478767587992
116.06,-0.09563109096964284,-0.8587009697830723, 0.4980557459037664,0.07366692307567566,  1.684656086559255,  2.129960783756937,  43.75133335564288
116.31,-0.09889856228019878,-0.8593289917179848, 0.4960384546820582,0.07561489600683702,  1.711149349849976,  2.152026995030527,  43.83313779921411
116.58,  -0.10321813497643,-0.8586816867157869, 0.4956433813495522,0.07967696458154669,   1.74593979342856,  2.178304775485603,   43.9220023264889
116.83,-0.1070514126156566,-0.858556998852962,0.4945113664266264,0.0829300060417611, 1.785293074109118, 2.207370857814044, 44.01355628677628
117.07,-0.1120323916711034,-0.8581564333008311,  0.493711666228958,0.08522952821588722,  1.826606580431348,  2.235555238472008,  44.11187587559478
117.33,-0.1173240363681267,-0.8573966406849709, 0.4933086994787247, 0.0880431752077063,  1.869501654449694,  2.263941841168523,  44.20869337965701
117.59,-0.1235264553708845,-0.8567701050391063, 0.4923029439432272,0.09123056488503775,  1.924045684124402,  2.297237625457949,  44.32713896785377
117.82,-0.1281589516931353,-0.8565158732533402,  0.491350697321576, 0.0923544089754994,  1.961437075667752,  2.320442011881003,  44.42190095132462
118.07,-0.1340542643723332,-0.8560200541376695,  0.490444724628578,0.09339216161627392,  2.001542969493589,  2.342974692973927,  44.52076256230037
118.32,-0.1413318738891268,-0.8547799581285425, 0.4899236323825569,0.09669726825233765,  2.054475455235739,  2.369720105838735,   44.6395208544612
118.54,-0.1468554431040938,-0.8540316917120359, 0.4891608419726189, 0.0989142139050081,  2.101320346281978,  2.392876330147705,  44.75128098618115
118.78,-0.1504449580306124,-0.8533866735212241, 0.4890367085763467, 0.0996975444732138,  2.123713162543899,  2.405346965956089,  44.81994471330626
118.97,-0.1536621541102239,-0.8525294139079493, 0.4892001193623923, 0.1013103483432167,  2.158128262100569,  2.422511688557069,  44.90237537301073
119.21,-0.1587982198009572,-0.8509003076912449, 0.4896131360678503, 0.1050227184871202,  2.207306703012335,  2.443760856407021,  45.00921321194832
119.45,-0.1657167440036706,-0.8489030542782041, 0.4900619294788291, 0.1083506950557938,  2.266170208781934,  2.468690148598364,  45.13391649859491
119.69,-0.1703311310117612,-0.8478300570255326, 0.4897862616999379, 0.1108148036679392,  2.305083007273593,   2.48526767560119,  45.23098500350688
119.94,-0.1754849901411892,-0.8465501187577151, 0.4895301033783831, 0.1136538393650764,   2.34557386576673,  2.502359488823374,  45.32954919335669
120.2,-0.1808713295122507,-0.8451330537666926, 0.4891625417327341, 0.1172804075992879,  2.396503791765593,  2.521269266077663,  45.44891549431085
120.47,-0.1860509242735209,-0.8437964355505752, 0.4888324759810281, 0.1201434226455964,  2.440764840187567,  2.538527775108236,  45.56493217534773
120.72,-0.1899091759632276,-0.8432239973761957, 0.4875670281642337, 0.1232282063109039,  2.472512428498987,  2.551425480404118,  45.65723687701809
120.98,-0.1931866001414145,-0.8423923527464877, 0.4866791318640622, 0.1272654187818086,  2.509960379904645,  2.565142164922806,  45.75079479513184
121.26,-0.1970156958911403,-0.8410939135922352, 0.4863311091058619, 0.1312512821122819,   2.55111716592073,  2.578776109174408,  45.84323196022815
121.53,-0.2005793608738876,-0.8402052244358329, 0.4857025147770634, 0.1338475648303656,  2.584286499882722,  2.589269991361317,  45.91984201387565
121.8,-0.2052816544055126,-0.8388364474901707, 0.4851433524124167, 0.1372872426202648,  2.633436572124338,   2.60247755908882,  46.02429357431003
122.06,-0.2123283361595448,-0.8370477110729566, 0.4835729452783494, 0.1429126176923984,  2.706184311070875,  2.619730941602175,  46.16787864958433
122.24,-0.2162596030925351,-0.8363132612308043, 0.4829008023164414, 0.1435887562851667,  2.729430249098467,  2.627151457314038,  46.23902842588166
122.45,-0.2198977286407652,-0.8355227076695498, 0.4820791015157223, 0.1454150488725238,  2.764337851245743,  2.635098664378441,  46.31850777030779
122.7,-0.2263907062505659,-0.8341376516788508, 0.4807017700895095, 0.1479406538362679,  2.816951118633515,  2.644640850085908,  46.42688076946805
122.88,-0.2294426483462669,-0.8334687575866221, 0.4800028837004868, 0.1492720185959467,  2.843336795090962,  2.650000653766897,  46.48728506390992
123.11,-0.2376695685193996,-0.8314849173622978,  0.478471693546592, 0.1523477913299012,  2.915778063607413,  2.659465571755677,  46.62738214610821
123.29,-0.2425042718197863,-0.8306137713868427, 0.4775237281025566,  0.152455018547586,  2.952283574425158,  2.664901201733893,  46.71383897116613
123.49,-0.2491779864256502,-0.8292523881477329, 0.4758681696328937, 0.1542702032539255,  3.004324203421988,  2.669740666869389,   46.8275982523942
123.75,-0.2550758008104169,-0.8275208017120983, 0.4751071818135508, 0.1562620459788774,  3.053626285882937,  2.673994475306242,  46.93867260158995
123.99,-0.2596299732782624,-0.8262638300366818, 0.4745082653939824,  0.157229987187764,  3.086970835283488,  2.676268423136817,  47.02483423017013
124.18,-0.2667995529511056,-0.8236751993862301, 0.4736446031674499, 0.1613597130671751,  3.148509957552199,  2.678008158833253,  47.15947706192551
124.41,-0.2720414698564929,-0.8215679607801104, 0.4733080683297063, 0.1643106801201927,  3.187388122149208,  2.679131920313973,  47.26155160365719
124.63,-0.2770393228319989,-0.8199740690617938, 0.4721227973136612, 0.1673045324472219,  3.226562101695491,  2.679550014615117,  47.36259130480496
124.84,-0.2785104541538332,-0.8188935420011103, 0.4725544309454184, 0.1689278136938425,  3.246233449361533,   2.68196665063675,  47.41656810383892
125.01,-0.2828436160480768,-0.8156472536158891,   0.47334201997436,  0.175115337152193,  3.295979805533722,  2.680206562880973,  47.53104431045352
125.2,-0.2881600806263752,-0.813203667007425,  0.47285907009207,0.1790722378828422, 3.343321138132065, 2.678767519626942, 47.64024696668726
125.4,-0.2920268310419539,-0.8117107750844684, 0.4717938720449538, 0.1823608853724486,  3.377481717765537,  2.678413683984655,  47.72604628681841
125.6,-0.2965344649758269,-0.8098751786321637, 0.4703199805579704, 0.1869963225697212,    3.4259306168231,  2.675726399513515,  47.83665016745151
125.81,-0.3018317053161838,-0.8078374705903792, 0.4692470452245343,  0.190006462978854,  3.472466012900004,  2.673365277861454,  47.94529161898087
126.07,-0.3082859231396665,-0.8056886883486331, 0.4675129367227028, 0.1930186097440483,  3.526770717892259,   2.66813086862739,  48.07008420546243
126.25,-0.3128224068004294,-0.8042178049494864, 0.4661261904497901, 0.1951953924461601,  3.562368035124873,  2.665196594741678,  48.16505628302219
126.5,-0.3180789748161794,-0.8021836071424531, 0.4649134108652415,  0.197943803285393,  3.600812618780247,  2.660793435151675,  48.26018115809892
126.75,-0.3212636887524784,-0.8006815643703205, 0.4644393963905734,  0.199984310626196,  3.631241309250076,  2.657725765272708,  48.33269109680963
127.01,-0.3275067222221314,-0.7978339020909023, 0.4631295538898192, 0.2042313162498976,  3.689024230671424,  2.647866709733738,  48.45870029900831
127.25,-0.3305772421200986,-0.7965951759002293, 0.4623739863903589,  0.205825440808149,  3.717715048589721,  2.644290006199691,  48.52894038161229
127.48,-0.3344226051253361,-0.7948878394565952, 0.4615481972034675, 0.2080555410775357,  3.754337095094936,  2.638194960448029,  48.60774941584233
127.72, -0.341739367903573,-0.7917413358522001, 0.4597526309057658, 0.2120999352963001,  3.817038603307433,  2.624851842013864,  48.73427538483993
127.95,-0.3474377688903729,-0.7893060044040741,  0.458886175849294, 0.2137884665368886,  3.858659819880154,  2.616644525586658,  48.82965842918293
128.21,-0.3527472408952567,-0.7870444330125582, 0.4581273956814518, 0.2150551940327948,   3.90174186730762,  2.608613788827153,  48.92676072060559
128.46,-0.3566503074828954,-0.7853053558368218, 0.4573130476947143, 0.2167021811707461,  3.933577460360096,  2.602411505641916,  49.00094664777124
128.65,-0.3625763819795728,-0.7826577426384367, 0.4559696510029495, 0.2192621835442355,  3.983401149565827,  2.591284606155257,  49.10311706250815
128.88,-0.3665864978201566,-0.780981565461797,0.4548343336253516,0.2209227594205792, 4.019227331179961, 2.583365850431362,  49.1823316449332
129.09,-0.3709863865061497,-0.7790494182755866, 0.4535516993483552,  0.223026822556004,   4.05901267013262,  2.573834142978646,  49.26672447446854
129.34,-0.3769061157310593,-0.776714927916261,0.4514525883816559,0.2254889437859294, 4.112306465826797, 2.559675608068032, 49.37629029387727
129.59,-0.3818231909813584,-0.7749603230196108, 0.4491615201435522, 0.2278167685797395,   4.16048603851016,  2.546482197782063,  49.48225652411033
129.85,-0.3860669006811437,-0.7736635290287395, 0.4473332823688236, 0.2286679452481601,  4.192967568366854,  2.536990592538652,  49.56378803362551
130.05,-0.3904097009961792,-0.7722034860779091, 0.4451211010424437, 0.2305390411917017,  4.227446477150858,  2.525205117719348,  49.64942091255435
130.24,-0.3948091373623261,-0.7704355528451277, 0.4427611954354727, 0.2334873239249139,  4.263820834132502,  2.512023834958798,  49.73798366539397
130.48,-0.4005472884539053,-0.7676066890150043,    0.4409228260778, 0.2364908133201815,  4.311119556307882,  2.492570577088596,  49.84966413558722
130.75,-0.4056441823815439,-0.7644969866180128,  0.439671844234262, 0.2401766574612479,   4.35327721815017,  2.474322275809573,  49.95980331584075
131.02,-0.4098006246830461,-0.7612993542902882, 0.4392405445677187, 0.2440358330738697,  4.391731617413665,  2.457112687350927,  50.06525109092551
131.24,-0.4135147570158669,-0.7586549570126507, 0.4386985951167768,  0.246963048293537,  4.418847183048526,   2.44587609997103,  50.14690434396154
131.49,-0.4180422657909077,-0.7552479993509233, 0.4381876489470528, 0.2506625429710506,  4.457548019648922,   2.42610794061696,  50.25100646520276
131.77,-0.4238391910566802,-0.7505060113756058, 0.4381708767128537,  0.255159464774119,  4.502481170855904,  2.401245973697121,  50.37448555418958
132,-0.4279081966973859,-0.7481282910779685, 0.4371484040108795, 0.2570970844026016,  4.531846172574244,   2.38691035798032,  50.46507751775117
132.25,-0.4320600650803137,-0.744942777626157,0.4364837598593272,0.2605096701739007, 4.564114134589396, 2.370561392868907, 50.55392709020035
132.49,-0.4382805181799472,-0.7415570240860605, 0.4342479514598801, 0.2634977926189676,  4.603740852115683,   2.34736748461936,  50.66535338675501
132.72,-0.4418122891913895,-0.7391724986759759, 0.4335435857834698, 0.2654522182921397,  4.631996598929797,  2.332122460455944,    50.748310546563
132.9,-0.4445328803784965,-0.7373334894169992, 0.4326160436480218, 0.2675298209069603,  4.655355757040583,  2.319434085075713,  50.81194843108378
133.13,-0.4478221368949086,-0.7349272012415836, 0.4311374830777811, 0.2710291790879258,  4.685278309576533,  2.302732759760791,  50.88325890849036
133.37,-0.4524131170392763,-0.7321553555504332, 0.4284102009051737, 0.2751992174400973,  4.726867542635334,  2.277530098492466,  50.98259562347003
133.6,-0.4568985081296841,-0.729746202269159,0.4262467734418821, 0.277537248531835, 4.766268293944343, 2.252671746086042, 51.08139858821301
133.83,-0.4606436143578406,-0.7280131586661757, 0.4244000784330397, 0.2787254517188926,  4.794357242924344,  2.234742434134258,  51.15714191708805
134.08,-0.4664363056257479,-0.7254037500624706, 0.4213335573048095, 0.2805416338585272,  4.834517566927476,  2.207565052799099,  51.26127659226933
134.3,-0.4704590145147035,-0.7235481804433362, 0.4192086679694994, 0.2817968090448454,   4.86314640758489,  2.188202835696211,  51.34089726557438
134.54,-0.4745374609713571,-0.7213135347742803, 0.4174172897240729, 0.2833421810732182,  4.893231380227105,  2.165799392864664,  51.42073705911387
134.79,-0.4809687899245427,-0.7177897675194875, 0.4151228992741271, 0.2848137179117466,  4.934892827592245,  2.133398498767205,  51.52859012104135
135.03,-0.4858562439429295,-0.7152863133262566, 0.4134120537305127, 0.2853045332092508,  4.962097552531638,  2.110738957316526,  51.60953871347408
