time,velX,velY,velZ,wRoll,wPitch,wYaw,wr1,wr2,wr3,wr4,qwbi,qwbj,qwbk,qwb0,X,Y,Z,driftRoll,driftPitch,driftYaw,windX,windY,windZ
4.31,  -0.09991720867700783,     0.303813095346756,    0.0619104092046933,   0.01506131906012782,    -0.107157313773313,   0.07584297037334231,     -528.618304505599,     528.6725889966132,    -528.7415848329168,     528.6804423927999,   0.01088964314126268, -0.004806588869509412,    0.1578176863274297,    0.9873965212911947,    -1.160834775038005,    -1.228399756187303,    -1.253276993274149,-0.0002852068508419665, 1.360563445612573e-05,  0.003083760414048532,      -0.1345085203767,    0.1570108090051755,  -0.05092880221887006
4.35,   -0.1075039020017274,    0.3103931378273435,   0.06199254199539811,  -0.07299591229084913,    -0.077454009771648,   0.01223212175805271,    -528.6446714594625,     528.6496399529797,    -528.7226468026239,     528.7175358622424,  0.007110641498162152, -0.006890734614764453,    0.1542673195518501,    0.9879795294803637,    -1.172801050994447,    -1.216120438275331,    -1.253068867848785,-0.0002601427866090483, 3.345525128123434e-05,  0.003076569405490817,     -0.13368279652031,    0.1542267318185659,  -0.05066363788590109
4.38,   -0.1026868556286155,    0.3201864718202085,   0.06182005180950582,   -0.1317098662929343,  -0.07320666184962554,   -0.0422955260902764,    -528.6634416435536,     528.6400641430339,    -528.7234112808804,     528.7518408519308,  0.005075918893151836, -0.007850175937281628,    0.1533249360632285,    0.9881316075130634,    -1.176100126116979,    -1.204704581435066,    -1.251576020373883,-0.0002666229414624701, 3.387914741790046e-05,  0.003036623717312369,   -0.1291973602473608,     0.149870903124225,  -0.05026376396750169
4.41,   -0.1050126999104756,     0.324160077695396,   0.06164387766971574,   -0.1101328006955188,   -0.1030662924927809,  -0.08106554687614459,    -528.6559563557639,     528.6537396591084,     -528.744291105243,     528.7537952830078,  0.001932362286738056,  -0.01107128834514119,    0.1492693056779423,    0.9887327075265572,    -1.187324386346278,    -1.193634831696683,     -1.25126009508317,-0.0002569378243208054, 6.144825371464619e-05,  0.003069621139018138,   -0.1270637950299077,    0.1451900807156558,   -0.0501785408863883
4.45,  -0.09658279594843407,    0.3271353022260947,   0.06260591882959972,   -0.1675360240426895,   -0.1375334609454536,  -0.01833127007012342,    -528.6512300836589,     528.6281378199316,     -528.750359553749,     528.7778853994595, -0.001368433142078502,  -0.01290546754259663,    0.1491885292567058,    0.9887236009302417,    -1.190326166880421,    -1.182513647371205,    -1.249310490509426,-0.0002550268503808797, 6.081299114528194e-05,  0.003067297066148099,   -0.1285901838236004,    0.1434897052212282,  -0.04986283973856786
4.48,  -0.09723515920987233,    0.3274157480290216,   0.06245730653356635,   -0.1456763156054629,   -0.1729124697021945, -0.006150844494310674,    -528.6431091855331,     528.6410389026465,    -528.7733398216841,     528.7785589743734, -0.002850672227572983,  -0.01573233860277824,    0.1475733490171442,    0.9889218744925218,    -1.199965678763186,    -1.174750556406472,    -1.249008936113605,-0.0002751163471630248,  6.22970273670456e-05,  0.003103427070687264,   -0.1265797917129886,    0.1385375486805763,  -0.04971654648386192
4.52,  -0.09675876245110819,    0.3213301131132763,   0.06407950236521706,  -0.08165386656848582,   -0.1326317275314414,  -0.01781296725136835,    -528.6483572527823,      528.667157245714,    -528.7594737411182,     528.7426727169582, -0.002785575371805634,  -0.01715226667982057,     0.146120443748889,    0.9891141775529355,     -1.20842109989103,    -1.169127507775006,    -1.248019413630087,-0.0002970333409124082, 5.299916791923368e-05,  0.003138723841990989,   -0.1291832992437374,    0.1417903046560917,  -0.05016902521465889
4.56,  -0.09236803681457273,    0.3214827677856568,   0.06412379241252084,  -0.04172185045599892,  -0.09633110028335276,  -0.04819851368734499,    -528.6658520893408,     528.6947002914691,    -528.7556428490833,     528.7298297149587, -0.001565560131335026,  -0.01820490512974824,    0.1439249359013316,    0.9894199024056923,    -1.215362863739107,    -1.162074674199975,    -1.247355933072255,-0.0003262263407958887, 4.381612909575209e-05,  0.003161134807319979,   -0.1268074543210176,    0.1391036574186424,  -0.05022280522258354
4.59,  -0.08117615385485913,    0.3246770076992523,   0.06472010826833006,   0.02492544371716656,  -0.07578508952418339,  -0.06812814217145138,    -528.6732633599722,     528.7292893503261,    -528.7607803630585,     528.7077042853318,-0.0009523294159910412,  -0.01948429140617207,    0.1427906286837475,     0.989560655956563,    -1.218723370697724,    -1.150823479156596,    -1.245478938562074,-0.0003305599604656784,  4.41549739067031e-05,  0.003178190393575038,    -0.122608137388059,    0.1367590964405598,  -0.05037124151724883
4.63, -0.07338844336279393,   0.3171413012622503,   0.0650060232431319,  0.03491036422123227, -0.04226676477289851, -0.05797038347736365,   -528.6912074225612,    528.7418921648199,    -528.752884012135,    528.7043883642319, 0.000425143029542003, -0.02020265108994284,   0.1404491454705281,   0.9898816644826497,   -1.224615673965187,   -1.147462170157004,   -1.244943327151943,-0.000345162447642809, 4.13611134103102e-05, 0.003202191011117379,  -0.1218876509916654,   0.1356076467958622, -0.05035242944612569
4.67,   -0.0610216910013462,    0.3172148119525621,   0.06284583711394338,   0.02110717979062587,   -0.0677960340686357,  -0.09818828224754197,    -528.7030781696318,     528.7535897515885,    -528.7800303639067,     528.7347038376334,   0.00114280614548928,  -0.02183245166674651,    0.1381441230749565,     0.990170813197493,    -1.229005475778422,    -1.142309678369737,    -1.245213826138327,-0.0003567557807106528, 4.458013981455076e-05,  0.003193908419255644,   -0.1154444597804851,    0.1235555981086698,  -0.04993130590344559
4.69,  -0.04700905336797162,    0.3199230512486764,   0.06411867380016435,   0.02185717674599894,  -0.06977963269198914,  -0.09817286420025365,    -528.7030781696318,     528.7535897515885,    -528.7800303639067,     528.7347038376334,  0.001299310142126106,  -0.02300169971342665,    0.1365170694292568,    0.9903697912183588,    -1.231039532145133,    -1.131735851304651,    -1.243118964901196,-0.0003567557807106528, 4.458013981455076e-05,  0.003193908419255644,   -0.1154059782938917,    0.1235144129093003,  -0.04991466213481111
4.72,  -0.03016358571127031,    0.3150138994315682,   0.06218420325797066,  -0.01386494686252625,  -0.08827072098479351,   -0.1221666739262177,    -528.7173133211526,     528.7547736826477,    -528.7987560567733,     528.7686975224586, 0.0008536406507480943,  -0.02483890783374652,      0.13522225831006,    0.9905035289249572,    -1.233118939037945,    -1.129728660541183,     -1.24344929617801,-0.0003649778523187946, 4.653995890676744e-05,  0.003164422064034385,   -0.1121643404329166,    0.1119990767507611,  -0.04961288452090878
4.76,  -0.01459508369715536,     0.302885093867638,   0.06263227196912609,  -0.07735420428991449,  -0.07435885567012347,  -0.06836005120846969,    -528.7343023871521,      528.735575766949,     -528.789179911116,     528.7925069684871, -0.000828360875657288,  -0.02591390007499632,    0.1356892100980064,    0.9904121474740413,    -1.235444027579642,    -1.129355883296806,    -1.242669110673794,-0.0003666036423927723, 4.687459648292701e-05,  0.003145939375952926,   -0.1149688742579006,    0.1109423430560243,  -0.04943271359634576
4.79, -0.001942102351104862,     0.291662297400995,   0.06387803902783741,  -0.06257189328723477,  -0.07984817847035883, -0.002417583032564859,    -528.7319405944523,     528.7417351607198,     -528.793596778473,     528.7834805111953, -0.001350536160333095,  -0.02700002266419377,    0.1376685968169876,    0.9901093536971836,    -1.238148086512363,    -1.128669161863052,    -1.241405628254993,-0.0003770888511615103, 4.333667430061208e-05,  0.003146112816451403,   -0.1148048373746925,    0.1106928894127592,  -0.04942982060626802
4.83,   0.01252872892228824,    0.2808526460122931,   0.06552574816081121, -0.008834422232402885,   -0.1327626612758509,    0.0246768121800378,    -528.7041031044555,     528.7550358993678,    -528.8180029549434,     528.7642289617144, -0.000573968773673118,  -0.03041767614534808,    0.1423255450287155,    0.9893522500960124,     -1.24137118624129,    -1.128730125389339,    -1.240262135513787,-0.0003963037258595738, 5.770827287480615e-05,  0.003107886104821552,   -0.1148936820061263,    0.1109409685725792,  -0.04948702890029447
4.87,   0.02376910246638869,    0.2670728422681347,   0.06938022490669774,   0.03039822886329547,  -0.09550903516767881,    0.0726888606087263,    -528.7018194226972,     528.7608556654905,    -528.7938050921695,     528.7280850996913, 0.0008789437917316282,   -0.0324365644793812,    0.1473887147203647,    0.9885462374192039,    -1.245046775591645,    -1.129684246424074,    -1.237981998124122,-0.0004130023228767606, 6.197307258018223e-05,  0.003075125407730576,   -0.1161844066363509,    0.1176879477546874,  -0.04949969357639433
4.9,     0.048227876783402,     0.272782401972608,   0.06996405534399983,   0.03704143583311528,   -0.1045236170723851,    0.2085759161760717,    -528.7063333329231,     528.7703387376024,    -528.8069759347516,      528.726484977252,  0.001306402375653587,   -0.0346095221809227,    0.1513128814430645,    0.9878789835787773,    -1.243457745354373,    -1.120230690334269,    -1.236079305811081,-0.0004158737575285247, 6.688786938542506e-05,  0.003117890662297254,   -0.1162081890790222,    0.1153171028627517,  -0.04966295172042455
4.93,   0.07274662672034563,    0.2648077134882834,   0.06771248144254927,   0.03894116812326103,   -0.1812126239482901,    0.3334902998285129,    -528.7012524324052,     528.7857367002573,    -528.8616463025572,     528.7515575441257,  0.002516649313287385,   -0.0381948680592663,    0.1600487648398575,    0.9863666718839426,    -1.244329779415867,    -1.122559798570024,    -1.236520537971606,-0.0004311639924066507, 6.916206337756139e-05,  0.003111598540437819,   -0.1190048735820752,    0.1107709905441822,  -0.05012508303277147
4.97,    0.1046772264655421,    0.2762139089640565,   0.06801138797977191,   0.08448771993539696,   -0.1624178247613292,    0.2735555024855215,    -528.7089910974439,     528.8087050550051,    -528.8632785189493,     528.7420318866159,  0.004157796477365761,  -0.04148338239442494,    0.1643688663752482,    0.9855174871508302,    -1.239882449075163,    -1.112358873825412,    -1.234867164704173,-0.0004372653725465534,   7.6637575831616e-05,  0.003090681362377598,   -0.1239452494657458,    0.1056999295440646,  -0.05097947435248162
5,    0.1002738691358697,    0.2599283353931227,   0.06854059559029599,   0.02973733216309583,  -0.08416032354515422,    0.1773776891867485,    -528.7470734481122,       528.79587931284,    -528.8240775328409,     528.7610682073331,  0.003885627765123368,  -0.03796748334176432,    0.1661078703375653,    0.9853687368277333,    -1.247335150534056,    -1.118267570788901,     -1.23398103813389,-0.0004246640228797745, 8.928946915747439e-06,  0.003075211383882099,   -0.1169495930251327,   0.09630949100836994,  -0.05036469261431047
5.03,    0.1098924709870191,    0.2484712080527888,    0.0671791888242784, -0.008971709983004271,  0.003285167287141217,    0.1445754124151417,    -528.7968233880885,       528.80223431974,    -528.7953813622808,     528.7782389532117,  0.002872395234688034,  -0.03513736389090453,    0.1668344993710504,     0.985354436141648,     -1.25128755769575,    -1.122400625273454,     -1.23404936728841,-0.0004113554566645186,-2.582470771691906e-05,  0.003087061645831743,   -0.1172795156228577,   0.08466624370584902,  -0.05087830215242286
5.07,     0.133636547047262,    0.2578527551278081,   0.06793558048143246,  -0.03023366256678081,   0.06167118025237955,   0.09600844520216265,    -528.8243120125903,     528.8032519176134,    -528.7725919291249,     528.7852464027872,  0.002787622301972476,  -0.03402627283694895,    0.1682754383501724,    0.9851486277546068,    -1.247219913793903,    -1.113173421770446,    -1.232079708538798,-0.0004152003758106984, -2.45852444971448e-05,  0.003073328493466899,   -0.1171440513295492,   0.08034624764767322,  -0.05103425507278821
5.1,    0.1375397039791756,    0.2290422974910294,   0.06701426671907858,  -0.01865385784489592,    0.1004815231632462,   0.04434910771829732,     -528.844443854642,     528.8194910494052,    -528.7663557204679,     528.7866969801669,-4.586139677288047e-05,  -0.03040245422258475,    0.1661692213334006,    0.9856284688235357,    -1.253878369694608,    -1.123666738193676,    -1.232262700393326,-0.0003740120036897965,-4.527145397346768e-05,   0.00309412560458237,   -0.1198777714580186,   0.07503583289616379,  -0.05142409495240011
5.13,    0.1355696867701456,    0.1973448446796856,   0.06781078699515034,  -0.07791652238482494,   0.09096111349370647,  0.006034299153361488,    -528.8473313688833,      528.794162189456,    -528.7613755691423,     528.8117670825141, -0.003839012193376622,  -0.02770224597363489,    0.1646214561354193,    0.9859602546417627,    -1.261650697786492,     -1.13436871420917,      -1.2316513247272,-0.0003373236395523144,-5.618325350216404e-05,  0.003110433296347203,   -0.1182384701310374,    0.0748379091108218,  -0.05101290822018257
5.17,       0.1503911886175,    0.1961194392625548,   0.06955849110248161,   -0.1173667738212614,   0.07424257646897027,  -0.02956474410268891,    -528.8410296228041,     528.7724555283912,    -528.7584778540888,     528.8263221076944, -0.005801086110797681,  -0.02593004719055355,    0.1641125217612521,    0.9860836984018108,    -1.257998144749044,    -1.128154967177591,    -1.229112735486289,-0.0003341047666703976,-6.059782497924967e-05,  0.003101545381606603,   -0.1167235113389022,   0.07521791543102196,  -0.05077734207859304
5.2,    0.1433247907305804,    0.1600656468060445,   0.07113243882519876,   -0.1384291367242295,     0.056584170460273,  -0.03651488854047541,     -528.830568892025,     528.7571233299517,     -528.757046959198,     528.8300914886688, -0.009457931586852309,  -0.02472691962793053,    0.1628389910923952,    0.9862974145539587,     -1.26739920367389,    -1.141883570060972,    -1.228349669522691,-0.0003167631326049155,-5.803600484516547e-05,  0.003108882044813413,   -0.1124306566796918,   0.07411066672930014,   -0.0505465851838463
5.24,   0.1304253730032119,   0.1268388220144989,  0.07446532919532269,  -0.1715585449177961, 0.008498766247788276, 0.004298906202737072,   -528.7985502165911,    528.7224283481163,   -528.7556159680526,    528.8286097621854,  -0.0129467045768425, -0.02420983176503247,   0.1633738969759999,   0.9861821518732654,   -1.277656305129321,   -1.154407637053574,   -1.226599908792069,-0.000312772948811932,-5.83348047005555e-05, 0.003111331294309415,  -0.1031173895051598,  0.06932093239028232, -0.05022617953136755
5.28,    0.1257922244638908,   0.09800137337152574,   0.07747363615798686,   -0.1308779796570541,  0.001285939816164957,   0.01233086666240097,    -528.7760280617534,     528.7245687378464,     -528.750254822695,     528.7985038195716,  -0.01456286188049656,  -0.02530814635627058,     0.164805172214277,    0.9858938462092569,    -1.286020266639023,    -1.166173372575509,     -1.22492484288455,-0.0003258988797217647,-3.870362453932158e-05,   0.00309089553963328,  -0.09561797506312025,   0.06379683216373756,  -0.05019149247154913
5.31,    0.1258162416998153,   0.07313096914213826,    0.0811996778529909,  -0.09416068817595817,   0.01531676745112755,   0.04209303595352062,    -528.7597568479657,     528.7250225206512,    -528.7344459081102,     528.7638097319973,  -0.01370823934382781,  -0.02871851202436303,    0.1694084842006405,    0.9850320282721979,     -1.29511271982502,    -1.179394410416899,    -1.222766917155939,-0.0003711509902787875, 1.292424216795836e-05,  0.003044356472364635,  -0.08829674310053688,   0.05619184724394655,  -0.05008467447627227
5.34,    0.1458067649217542,    0.0674899790983666,   0.08277893748244144,  -0.09498021298784501,   0.01556437159950773,    0.0420389596268675,    -528.7597568479657,     528.7250225206512,    -528.7344459081102,     528.7638097319973,    -0.015190677303551,   -0.0282107676809983,    0.1701478457511248,    0.9848975106558854,    -1.290918845101692,    -1.176956711445494,    -1.220060261227506,-0.0003711509902787875, 1.292424216795836e-05,  0.003044356472364635,  -0.08826731085283671,   0.05617311662819857,  -0.05006797958478017
5.38,    0.1570887349822476,   0.06087466637130913,    0.0858207282044177,  -0.07143434144087241,  -0.04758265377219029,    0.1100762239870478,    -528.7206804393973,     528.7154412317868,    -528.7527105897864,     528.7489598170038,  -0.01618964000408965,  -0.02866641664948568,    0.1727476006864248,    0.9844157650962827,    -1.288341962807196,    -1.174687318454371,    -1.216654405932669,-0.0003728912267209278, 1.826416020618834e-06,  0.003046019200056743,  -0.08324328873658014,   0.05105742115908165,  -0.04979165605115307
5.4,    0.1666746104853464,   0.03367224339096495,   0.08696990103690171,  -0.02326379849869615,   -0.1743638898551137,    0.1881963629348643,    -528.6658167669838,     528.7181219651724,     -528.809290653674,     528.7448072172099,  -0.01250139879270975,  -0.03739225535594857,    0.1801679808364688,     0.982845375910642,    -1.297836894329092,    -1.194166796557419,    -1.216315403281275,-0.0004496599322476294, 7.029600260019682e-05,  0.002969459567459217,  -0.08352661751151123,   0.05143284827536004,  -0.04989689622787623
5.43,    0.1938478590680177,   0.02356507195785463,   0.08933863784173685,   0.03019897782017084,   -0.2993068030797376,    0.2736103347359604,    -528.6102470004898,       528.72062207537,    -528.8632962504852,     528.7367829290336,  -0.01336271079992338,  -0.04276107196658463,    0.1849379915313906,    0.9817285103187549,     -1.29193389464311,    -1.194646280742929,     -1.21321941613782,-0.0004383861640117212, 7.378305591318375e-05,   0.00295019553874456,  -0.08602801624879183,   0.05817970376515123,  -0.05013049371216354
5.46,     0.201673302711237, -0.001530728749353833,   0.08959563446894675,    0.1297711924621062,   -0.3331992406088361,    0.3185520015771175,    -528.5877149235789,     528.7553626798617,    -528.8905169378629,     528.7037973318996, -0.007021020856875951,  -0.04954531891972644,    0.1916954006820118,    0.9801779634314541,    -1.302189779252604,    -1.216685438566299,    -1.213212142346699,-0.0005121682435893422, 7.729722337276258e-05,   0.00291070958406015,  -0.09507984614972574,   0.06042495333262237,  -0.05112272565607975
5.5,    0.2106755678866457,  -0.01147733406995251,   0.08899866642750667,    0.1749582164270729,   -0.1863482122596589,     0.313219904150108,    -528.6431236273157,     528.7951618677018,    -528.8425497571387,     528.6693853739812, -0.001152141302363887,  -0.05154499992756972,    0.1966080860792548,    0.9791256538571231,    -1.310644591501526,    -1.233503327269556,    -1.213497112712201,-0.0005635682809689324, 5.504749637170748e-05,  0.002955947208851535,   -0.1012662428237017,   0.04417632019310486,  -0.05229537217806834
5.54,    0.2239097053827078,  -0.02402993440169084,   0.08733879600882469,    0.1807193050993879,  -0.05808815753465103,    0.2136924985142652,    -528.7066734399738,     528.8253343360725,    -528.8040958390038,     528.6701937490602,  0.003708638235309854,  -0.05096742942465883,    0.1989199083475157,    0.9786825007137392,    -1.317494154121309,    -1.251689677538571,    -1.213795309295415,-0.0005895676342862276, 2.604961119001886e-05,  0.002981267742480169,   -0.1110789394201324,   0.03760497035798253,   -0.0543233490388394
5.58,    0.2738584294890003,  -0.01568404300053773,   0.08716272694164021,      0.15058346441713, -0.008516420218661093,    0.1380152919349641,    -528.7487314099008,      528.833954095991,    -528.7948320782058,     528.6989776828863,   0.00590545230889888,  -0.05256821662049412,    0.2008202392901542,     0.978198824230439,    -1.305438060165484,    -1.252765570958086,     -1.21190964408052,-0.0005835868791391204, 4.268575321643412e-05,  0.002983619877357177,   -0.1254905265471155,   0.04837725880411204,  -0.05644306488258834
5.61,    0.3072003605944819,  -0.00566662579008269,   0.08883441181829124,   0.06972382541611745, -0.001053037382345592,   0.09491303381813741,    -528.7684872781325,      528.804993736311,    -528.7815997929494,     528.7356272480881,  0.006809921922879852,  -0.05269065804694427,    0.2021775088754674,    0.9779067309426267,    -1.296099295662337,    -1.253434240004206,    -1.209195172970041,-0.0005813546900076034, 3.988238637417701e-05,  0.003005018070822537,   -0.1260206843465856,   0.05050459261014757,  -0.05629492418708197
5.65,    0.2935809255466562,  -0.03289412705514046,   0.08776838879858025,   0.01199810257605915, 6.505398479712959e-05,   0.08636881436595685,    -528.7847986219037,     528.7887646980603,     -528.777293200797,     528.7627675855736,  0.007205747708355755,  -0.04987555516772464,    0.2020098212330443,    0.9780861609909777,    -1.312610540610094,    -1.278822325844286,    -1.209579212633088,-0.0005833161650227321,-3.951474027146206e-06,  0.003050195339801018,   -0.1282360045861682,   0.05095087493766962,  -0.05635308977928878
5.68,    0.2807080645513487,  -0.04799873160542983,     0.088293707440491,   0.06386647502804291, 0.0002889833586388874,   0.07080945225841394,    -528.7745694775983,     528.8065229867731,    -528.7832002062846,     528.7431516268555,  0.009260022196206877,  -0.04836457749152048,    0.2018048700243725,    0.9781870547433343,    -1.326777137619645,    -1.298880533987808,    -1.209005202605425,-0.0005974479794863435,-3.082015431079656e-05,  0.003041362425959409,   -0.1216587187662592,   0.04438588749144316,  -0.05574534624930271
5.71,    0.2715658831536531,  -0.06338797091353213,   0.08919506624506242,     0.102409000968166,  -0.01488763644315901,    0.1100125487775235,    -528.7602073787102,     528.8169472991106,    -528.7921147120154,     528.7255484734354,   0.01073880825053775,  -0.04848568755065101,    0.2015106142711565,    0.9782266038276408,    -1.339768103595075,     -1.31885341282661,    -1.208596766295848,-0.0006008086541745364,-3.748056873775097e-05,  0.003062457863050332,   -0.1133159652380106,   0.03607572888428308,  -0.05499290035057963
5.75,    0.3299904488686249,  -0.05881435039935677,   0.08847270735571548,    0.1087053735288269,   -0.0931102240432094,    0.1457928020918069,    -528.7504648535453,     528.8247631933953,     -528.838924028944,     528.7533906483094,   0.01118086993515146,  -0.05265879511281954,     0.203755617858761,    0.9775406322172773,    -1.323728666785213,    -1.323223569786262,    -1.206648045146383,-0.0005821391465062888,-3.431293772686355e-06,  0.003037709169805799,   -0.1379315710293863,   0.05895580943259843,    -0.057122491206667
5.78,    0.3881272589471387,  -0.05106773669420415,   0.08852999293644037,    0.1237373020720713,   -0.1046788325520359,   0.06838353695618041,    -528.7545941091527,      528.834143540661,    -528.8524900329807,     528.7677823397313,    0.0120175796273213,  -0.05675448981824345,    0.2043491487791434,    0.9771775330300075,     -1.30596566356415,    -1.326996330534357,    -1.204396356426581,-0.0005655431813556368, 2.956903668415803e-05,  0.003006754618870329,    -0.160889152096729,   0.07603128615886649,   -0.0595637000837294
5.81,    0.3796978695578078,  -0.07243123387440635,   0.08565925128126685,   0.01839792305353153,  -0.06066286639447264,    -0.017502548539415,    -528.7969806574703,     528.8058021895088,    -528.8255371678646,     528.8134933635031,   0.00967552016516028,  -0.05527682150394542,    0.1994383130762126,    0.9783022112779207,    -1.321625135688685,    -1.347660711714624,    -1.205705514919976,-0.0005301842067981789,-2.834696178145968e-07,  0.003140569600774266,   -0.1735624318028318,   0.08324459167701442,  -0.06084384260437611
5.85,    0.3923485598255667,  -0.09410267893245436,   0.08269371781102371,   -0.0442982674832181,  -0.02337964439442158,   -0.1047687108205023,     -528.830572487149,     528.7941559791848,    -528.8097222930883,     528.8460191971926,  0.006298159186765951,  -0.05579278655689432,    0.1934789489087315,     0.979496500498214,    -1.331341027071031,    -1.367392043153964,    -1.206837563953599,-0.0004949302838876854, 1.228070128260139e-05,  0.003240190584644405,   -0.1982182802182723,   0.09973656739736794,  -0.06346015180412579
